6925	2017	11	25	0	0		0.000000000000e+00	1.410059246768e-01	0.000000000000e+00	3.547166632352e-01	4.957225879119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.050093328417e-02	2.436727612620e-03	1.562562631843e+00	7.730702926967e+01	2.225843136948e+01	1.011280232710e+02	1.519304897331e-01	2.885826104004e-02	3.195385240383e-06	7.988463100958e-04	1.278154096153e-04	6.575488211933e-03	3.076951326524e+00	3.874588338744e-01	7.340479634702e-02	1.835119908675e+01	2.936191853881e+00	8.218374918490e+01
6925	2017	11	26	0	0		0.000000000000e+00	1.915121386741e-01	0.000000000000e+00	3.263393301764e-01	5.178514688504e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.531003175192e-02	3.291915587821e-03	1.753844729476e+00	8.525163270794e+01	2.448739846888e+01	1.114928759063e+02	1.957828520413e-01	3.215028030552e-02	4.339924458324e-06	1.084981114581e-03	1.735969783330e-04	7.169585184715e-03	3.347982869485e+00	3.954422941416e-01	8.102410083347e-02	2.025602520837e+01	3.240964033339e+00	8.265575335782e+01
6925	2017	11	27	0	0		1.090104982000e+01	2.082937306554e-01	0.000000000000e+00	3.316166624645e-01	5.399103931199e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.619594462112e-01	3.577559887655e-03	2.458207105154e-01	9.892089082618e+01	2.828268359695e+01	1.274493951336e+02	2.113441176151e-01	3.390971240895e-02	4.719986735686e-06	1.179996683871e-03	1.887994694146e-04	7.533430755376e-03	1.281278148553e+01	3.893654543830e-01	4.920867305121e-01	5.192276410972e+01	3.964135110022e+01	2.443793298746e+02
6925	2017	11	28	0	0		0.000000000000e+00	1.747019475169e-01	0.000000000000e+00	3.232862263095e-01	4.979881738264e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.561818353437e-01	3.005856938079e-03	8.738988516076e-01	9.602112766505e+01	2.753930608786e+01	1.244343326045e+02	1.803372587855e-01	3.048810228275e-02	3.958973687101e-06	9.897434217750e-04	1.583589474840e-04	6.830230833269e-03	9.416471524178e+00	4.238645254229e-01	3.516248887142e-01	4.167617299814e+01	2.351011195207e+01	1.931037370250e+02
6925	2017	11	29	0	0		0.000000000000e+00	1.895531251392e-01	0.000000000000e+00	3.157233817046e-01	5.052765068438e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.008870851252e-01	3.257332638458e-03	1.467840595142e+00	8.202843516690e+01	2.359388075664e+01	1.070901565187e+02	1.932808628723e-01	3.149110937751e-02	4.295417612084e-06	1.073854403000e-03	1.718167044780e-04	7.013693822077e-03	3.974643525543e+00	3.926668579058e-01	1.125910979324e-01	2.199996241574e+01	5.725044117108e+00	9.687028213406e+01
6925	2017	11	30	0	0		0.000000000000e+00	1.820857967115e-01	0.000000000000e+00	3.376164331275e-01	5.197022298390e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.934265853834e-02	3.132780030042e-03	1.431880268996e+00	8.249877385158e+01	2.372129845020e+01	1.076519525708e+02	1.879941268639e-01	3.180585031432e-02	4.126039747223e-06	1.031509936749e-03	1.650415898745e-04	7.126254629446e-03	3.320645354375e+00	3.915346154554e-01	8.161975163522e-02	1.983252088607e+01	3.379541386753e+00	8.354434065974e+01
6925	2017	12	1	0	0		0.000000000000e+00	1.619651560200e-02	0.000000000000e+00	3.278152986788e-01	3.440118142808e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.450391591235e-02	3.124195294909e-04	2.843271335593e-01	4.202311818819e+01	1.232123033884e+01	5.462867566059e+01	3.696761528900e-02	1.632561728749e-02	3.670349811109e-07	9.175874527773e-05	1.468139924444e-05	4.007997325650e-03	1.846713422555e+00	3.231182118750e-01	4.031530029961e-02	9.960056557327e+00	1.636489687127e+00	7.312871642561e+01
6925	2017	12	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.015900747845e-01	3.015900747845e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.948671553556e-02	3.417215421073e-05	0.000000000000e+00	4.950445455347e+00	1.852158969772e+00	6.802604425119e+00	2.050331876100e-02	1.366887917400e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.417219793500e-03	5.131493588035e-01	2.457893634047e-01	4.284945691548e-03	1.054523680929e+00	1.747601433610e-01	6.064837272402e+01
6925	2017	12	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.774628688018e-01	2.774628688018e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.701225200814e-02	3.143838187388e-05	0.000000000000e+00	9.588044623789e-01	7.136351272165e-01	1.672439589595e+00	1.886305326012e-02	1.257536884008e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.143842210020e-03	3.607571487806e-01	2.316031262822e-01	3.963828984966e-04	9.739362094717e-02	1.619780412367e-02	5.782741443258e+01
6925	2017	12	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.552658392976e-01	2.552658392976e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.435086341440e-02	2.892331132397e-05	0.000000000000e+00	6.050476339940e-01	6.216044581216e-01	1.226652092116e+00	1.735400899931e-02	1.156933933287e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.892334833219e-03	3.537656111975e-01	2.349447880184e-01	4.003891105476e-05	9.833541306962e-03	1.637009011507e-03	5.872880090474e+01
6925	2017	12	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.348445721538e-01	2.348445721538e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.020721302511e-02	2.660944641805e-05	0.000000000000e+00	6.299206519394e-01	6.774682392727e-01	1.307388891212e+00	1.596568827937e-02	1.064379218624e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.660948046561e-03	3.906265507718e-01	2.603171908409e-01	4.476898825343e-06	1.099412365429e-03	1.830626618547e-04	6.507847109546e+01
6925	2017	12	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.160570063815e-01	2.160570063815e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.891246873457e-02	2.448069070460e-05	0.000000000000e+00	6.151523947895e-01	6.647830316738e-01	1.279935426463e+00	1.468843321702e-02	9.792288811345e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.448072202836e-03	3.838230326279e-01	2.558720135908e-01	4.457921768161e-07	1.094726546054e-04	1.822918263934e-05	6.396792107634e+01
6925	2017	12	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.987724458710e-01	1.987724458710e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.714583564376e-02	2.252223544824e-05	0.000000000000e+00	6.238360845464e-01	6.744981652066e-01	1.298334249753e+00	1.351335855966e-02	9.008905706438e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.252226426609e-03	3.894848058295e-01	2.596555074451e-01	4.587269901146e-08	1.126484455507e-05	1.875822869557e-06	6.491386837107e+01
6925	2017	12	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.828706502013e-01	1.828706502013e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.631551458760e-02	2.072045661238e-05	0.000000000000e+00	6.030965193629e-01	6.521067835022e-01	1.255203302865e+00	1.243228987488e-02	8.288193249923e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.072048312481e-03	3.765601967240e-01	2.510400302455e-01	4.498244976432e-09	1.104621503985e-06	1.839421530524e-07	6.276000671007e+01
6925	2017	12	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.682409981852e-01	1.682409981852e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.520869530866e-02	1.906282008339e-05	0.000000000000e+00	5.952240715210e-01	6.435978350857e-01	1.238821906607e+00	1.143770668489e-02	7.625137789929e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.906284447482e-03	3.716472058008e-01	2.477647938402e-01	4.503033464507e-10	1.105797100196e-07	1.841380241699e-08	6.194119835630e+01
6925	2017	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.547817183304e-01	1.547817183304e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.374554770141e-02	1.753779447672e-05	0.000000000000e+00	6.058957711741e-01	6.551371574921e-01	1.261032928666e+00	1.052269015010e-02	7.015126766735e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.753781691684e-03	3.783106701467e-01	2.522071124713e-01	4.649362297781e-11	1.141730584986e-08	1.901217162581e-09	6.305177808825e+01
6925	2017	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.423991808640e-01	1.423991808640e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.282055493834e-02	1.613477091858e-05	0.000000000000e+00	5.976417700151e-01	6.462123839926e-01	1.243854154008e+00	9.680874938094e-03	6.453916625396e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.613479156349e-03	3.731570416098e-01	2.487713610516e-01	4.651661058740e-12	1.142295069298e-09	1.902157203784e-10	6.219284024133e+01
6925	2017	12	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.310072463948e-01	1.310072463948e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.191036088972e-02	1.484398924509e-05	0.000000000000e+00	5.918486626101e-01	6.399484715287e-01	1.231797134139e+00	8.906404943046e-03	5.937603295364e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.484400823841e-03	3.695399294099e-01	2.463599530115e-01	4.672503891829e-13	1.147413380463e-10	1.910680262178e-11	6.158998823228e+01
6925	2017	12	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.205266666833e-01	1.205266666833e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.101546280706e-02	1.365647010549e-05	0.000000000000e+00	5.887361048342e-01	6.365829551125e-01	1.225319059947e+00	8.193892547603e-03	5.462595031735e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.365648757934e-03	3.675965031504e-01	2.450643355141e-01	4.714456241256e-14	1.157715497775e-11	1.927835418298e-12	6.126608385812e+01
6925	2017	12	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.108845333486e-01	1.108845333486e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.031243564580e-02	1.256395249705e-05	0.000000000000e+00	5.785621183182e-01	6.255821241315e-01	1.204144242450e+00	7.538381143794e-03	5.025587429196e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.256396857299e-03	3.612440443476e-01	2.408293629785e-01	4.699296895517e-15	1.153992860535e-12	1.921636459102e-13	6.020734072457e+01
6925	2017	12	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.020137706807e-01	1.020137706807e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.326390043892e-03	1.155883629728e-05	0.000000000000e+00	5.885528931773e-01	6.363848537992e-01	1.224937746976e+00	6.935310652291e-03	4.623540434861e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.155885108715e-03	3.674821090316e-01	2.449880727693e-01	4.848867781743e-16	1.190722554037e-13	1.982798985112e-14	6.124701817193e+01
6925	2017	12	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.385266902626e-02	9.385266902626e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.894507591635e-03	1.063412939350e-05	0.000000000000e+00	5.677602592098e-01	6.139023930370e-01	1.181662652247e+00	6.380485800108e-03	4.253657200072e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.063414300018e-03	3.544995528822e-01	2.363330353335e-01	4.744514604585e-17	1.165096843610e-14	1.940126884534e-15	5.908325881370e+01
6925	2017	12	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.634445550415e-02	8.634445550415e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.895705974656e-03	9.783399042020e-06	0.000000000000e+00	5.884150341744e-01	6.362357909329e-01	1.224650825107e+00	5.870046936099e-03	3.913364624066e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.783411560165e-04	3.673960322871e-01	2.449306882730e-01	4.987495447490e-18	1.224764952301e-15	2.039486609407e-16	6.123267204786e+01
6925	2017	12	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.943689906382e-02	7.943689906382e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.274792060485e-03	9.000727118658e-06	0.000000000000e+00	5.875461315317e-01	6.352962721783e-01	1.222842403710e+00	5.400443181211e-03	3.600295454141e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.000738635352e-04	3.668535047091e-01	2.445690032209e-01	5.051410671008e-19	1.240460430424e-16	2.065622822238e-17	6.114225078485e+01
6925	2017	12	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.308194713872e-02	7.308194713872e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.905932823364e-03	8.280668949166e-06	0.000000000000e+00	5.694138588932e-01	6.156903815169e-01	1.185104240410e+00	4.968407726714e-03	3.312271817809e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.280679544524e-04	3.555320315366e-01	2.370213544366e-01	4.965588125228e-20	1.219385234006e-17	2.030528267317e-18	5.925533858943e+01
6925	2017	12	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.723539136762e-02	6.723539136762e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.593250868189e-03	7.618215433233e-06	0.000000000000e+00	5.487046104990e-01	5.932980831111e-01	1.142002693610e+00	4.570935108577e-03	3.047290072385e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.618225180962e-04	3.426015398771e-01	2.284010266608e-01	4.853479777698e-21	1.191855108643e-18	1.984684922496e-19	5.710025664619e+01
6925	2017	12	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.185656005821e-02	6.185656005821e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.819867058306e-03	7.008758198574e-06	0.000000000000e+00	5.718906195353e-01	6.183684296200e-01	1.190259049155e+00	4.205260299891e-03	2.803506866594e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.008767166485e-04	3.570784774633e-01	2.380523183882e-01	5.130970793748e-22	1.259997781576e-19	2.098156547167e-20	5.951307957722e+01
6925	2017	12	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.690803525355e-02	5.690803525355e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.303167293206e-03	6.448057542688e-06	0.000000000000e+00	5.774023367702e-01	6.243280866149e-01	1.201730423385e+00	3.868839475900e-03	2.579226317266e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.448065793166e-04	3.605198970831e-01	2.403465981354e-01	5.254568537991e-23	1.290349325137e-20	2.148698136025e-21	6.008664951385e+01
6925	2017	12	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.235539243327e-02	5.235539243327e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.954884383953e-03	5.932212939273e-06	0.000000000000e+00	5.685493493075e-01	6.147556128449e-01	1.183304962152e+00	3.559332317828e-03	2.372888211885e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.932220529713e-04	3.549922469063e-01	2.366614980163e-01	5.248058231624e-24	1.288750607875e-21	2.146035941583e-22	5.916537448438e+01
6925	2017	12	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.816696103861e-02	4.816696103861e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.625364580096e-03	5.457635904131e-06	0.000000000000e+00	5.603295792405e-01	6.058678183358e-01	1.166197397576e+00	3.274585732401e-03	2.183057154934e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.457642887336e-04	3.498599665709e-01	2.332399777916e-01	5.246213756781e-25	1.288297665478e-22	2.145281698941e-23	5.830999442849e+01
6925	2017	12	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.431360415552e-02	4.431360415552e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.328166514536e-03	5.021025031801e-06	0.000000000000e+00	5.509007783945e-01	5.956727345677e-01	1.146573512962e+00	3.012618873809e-03	2.008412582540e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.021031456349e-04	3.439727886117e-01	2.293151924842e-01	5.231759521131e-26	1.284748180286e-23	2.139371072983e-24	5.732879810196e+01
6925	2017	12	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.076851582308e-02	4.076851582308e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.995809651478e-03	4.619343029257e-06	0.000000000000e+00	5.489848789263e-01	5.936011290805e-01	1.142586008007e+00	2.771609363905e-03	1.847739575936e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.619348939841e-04	3.427765345699e-01	2.285176897894e-01	5.288186027396e-27	1.298604675591e-24	2.162444999597e-25	5.712942242832e+01
6925	2017	12	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.750703455723e-02	3.750703455723e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.637400185794e-03	4.249795586916e-06	0.000000000000e+00	5.548325310458e-01	5.999240225406e-01	1.154756553586e+00	2.549880614792e-03	1.699920409862e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.249801024654e-04	3.464277060427e-01	2.309518041054e-01	5.421010057512e-28	1.331221891711e-25	2.216759401220e-26	5.773795100711e+01
6925	2017	12	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.450647179265e-02	3.450647179265e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.292263088539e-03	3.909811939963e-06	0.000000000000e+00	5.639573950979e-01	6.097904684336e-01	1.173747863532e+00	2.345890165609e-03	1.563926777073e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.909816942681e-04	3.521251111958e-01	2.347500742087e-01	5.589031361539e-29	1.372482401436e-26	2.285466671887e-27	5.868751853264e+01
6925	2017	12	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.174595404924e-02	3.174595404924e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.003000818040e-03	3.597026984766e-06	0.000000000000e+00	5.688178357784e-01	6.150459193332e-01	1.183863755112e+00	2.158218952360e-03	1.438812634907e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.597031587267e-04	3.551598851521e-01	2.367732568469e-01	5.717884925250e-30	1.404124601509e-27	2.338157470411e-28	5.919331419202e+01
6925	2017	12	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.920627772530e-02	2.920627772530e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.842239778441e-03	3.309264825985e-06	0.000000000000e+00	5.529116874607e-01	5.978470711259e-01	1.150758758587e+00	1.985561436171e-03	1.323707624114e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.309269060286e-04	3.452283649810e-01	2.301522433973e-01	5.637543808759e-31	1.384395463960e-28	2.305304381522e-29	5.753806083016e+01
6925	2017	12	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.686977550728e-02	2.686977550728e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.661317469858e-03	3.044523639906e-06	0.000000000000e+00	5.432598707503e-01	5.874108468930e-01	1.130670717643e+00	1.826716521278e-03	1.217811014185e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.044527535463e-04	3.392019398256e-01	2.261346266257e-01	5.618414031401e-32	1.379697819401e-29	2.297481833076e-30	5.653365663760e+01
6925	2018	1	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.472019346670e-02	2.472019346670e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.460548302582e-03	2.800961748713e-06	0.000000000000e+00	5.405803350939e-01	5.845135441582e-01	1.125093879252e+00	1.680579199575e-03	1.120386133050e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.800965332626e-04	3.375288847346e-01	2.250192565647e-01	5.670721406874e-33	1.392542791572e-30	2.318871364750e-31	5.625481412243e+01
6925	2018	1	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.274257798936e-02	2.274257798936e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.283164303735e-03	2.576884808816e-06	0.000000000000e+00	5.359728609320e-01	5.795316184810e-01	1.115504479413e+00	1.546132863609e-03	1.030755242406e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.576888106016e-04	3.346520586380e-01	2.231013724996e-01	5.702861476577e-34	1.400435336307e-31	2.332014081867e-32	5.577534310633e+01
6925	2018	1	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.092317175021e-02	2.092317175021e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.148886866869e-03	2.370734024111e-06	0.000000000000e+00	5.239070482956e-01	5.664852117781e-01	1.090392260074e+00	1.422442234521e-03	9.482948230138e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.370737057534e-04	3.271183767443e-01	2.180789179022e-01	5.654265778116e-35	1.388501830015e-32	2.312142329134e-33	5.451972945739e+01
6925	2018	1	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.924931801019e-02	1.924931801019e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.969583032840e-03	2.181075302182e-06	0.000000000000e+00	5.258735479691e-01	5.686115297722e-01	1.094485077741e+00	1.308646855759e-03	8.724312371727e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.181078092932e-04	3.283462246673e-01	2.188974831844e-01	5.756722005687e-36	1.413661711962e-33	2.354038729117e-34	5.472437077788e+01
6925	2018	1	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.770937256938e-02	1.770937256938e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.755049926374e-03	2.006589278008e-06	0.000000000000e+00	5.429426672025e-01	5.870678640690e-01	1.130010531272e+00	1.203955107298e-03	8.026367381989e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.006591845497e-04	3.390038834910e-01	2.260025890693e-01	6.028647046421e-37	1.480437564301e-34	2.465234315194e-35	5.650064724850e+01
6925	2018	1	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.629262276383e-02	1.629262276383e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.626766891828e-03	1.846062135767e-06	0.000000000000e+00	5.388972282722e-01	5.826936504816e-01	1.121590878754e+00	1.107638698714e-03	7.384257991429e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.846064497857e-04	3.364779823404e-01	2.243186549683e-01	6.069372472866e-38	1.490438390468e-35	2.481887756339e-36	5.607966372340e+01
6925	2018	1	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.498921294272e-02	1.498921294272e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.488582427931e-03	1.698377164906e-06	0.000000000000e+00	5.418089992156e-01	5.858420623705e-01	1.127651061586e+00	1.019027602817e-03	6.793517352115e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.698379338029e-04	3.382960410734e-01	2.255306941241e-01	6.189506301277e-39	1.519939310153e-36	2.531012880756e-37	5.638267351224e+01
6925	2018	1	8	0	0		5.886566902800e+02	2.487056789697e+02	0.000000000000e+00	6.330581106059e-01	2.493387370803e+02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.052094491536e+01	6.744361079277e+00	1.628450741609e+01	2.120066205532e+02	6.222865291956e+01	2.905197808888e+02	3.886503549704e+02	3.569643664890e+01	7.000819843311e-02	7.009575735331e+00	4.361365329187e+00	2.879202223951e+01	6.847875208176e+00	6.817835952747e-01	1.231264907209e+00	1.233448418793e+02	7.446235302190e+01	5.155756057535e+02
6925	2018	1	9	0	0		1.733266921380e+03	7.863077364957e+02	1.312333135434e-01	5.875133905135e+00	7.923141037144e+02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.728640098411e+02	9.933359197032e+00	2.034576412291e+01	1.210363606167e+02	3.607121758025e+01	1.774533423198e+02	1.017058406378e+02	5.244109473113e+01	1.305908216795e-01	1.308679343267e+01	1.049302756547e+01	5.190958297735e+01	6.247310806665e-01	2.970011776301e-01	6.932826100489e-01	6.954088273949e+01	5.215320936728e+01	2.929842878925e+02
6925	2018	1	10	0	0		2.180209964000e+01	7.561578304784e+00	1.373014662134e-01	8.155904137901e+00	1.585478390890e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.127971348042e+00	2.663561653393e-03	1.919648244936e-02	3.131064125438e+01	6.446585113839e+00	3.777642285066e+01	1.529724142024e+00	3.912874705543e-01	2.298540885888e-06	5.746305954601e-04	6.650862756524e-02	9.425074755622e-02	3.850647025694e-01	6.075359014374e-02	3.800030584508e-03	4.987608927149e-01	1.778542354118e+01	1.201844961125e+01
6925	2018	1	11	0	0		0.000000000000e+00	0.000000000000e+00	4.129980174549e-02	7.529672773974e+00	7.570972575719e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.602449843457e-01	8.578413681801e-04	0.000000000000e+00	1.610418181217e+00	6.903437415971e-01	2.300761922815e+00	5.212568456140e-01	3.450088052184e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.531629185803e-02	3.929149400861e-01	2.092188414997e-01	2.311948579908e-04	3.957303707050e-02	2.685869919130e+00	4.491038617122e+01
6925	2018	1	12	0	0		0.000000000000e+00	0.000000000000e+00	1.237135631512e-02	6.923589256869e+00	6.935960613184e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.933769679816e-01	7.858903043895e-04	0.000000000000e+00	6.466830458312e-01	5.863762514883e-01	1.233059297319e+00	4.734972478099e-01	3.149172273649e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.844895515060e-02	3.667964149971e-01	2.335542901888e-01	1.654710361779e-05	2.738047338018e-03	1.782095195169e-01	5.507266047464e+01
6925	2018	1	13	0	0		0.000000000000e+00	0.000000000000e+00	3.353442587627e-03	6.361598683866e+00	6.364952126453e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.986401426969e-01	7.211912585800e-04	0.000000000000e+00	5.963842408391e-01	6.033032144411e-01	1.199687455280e+00	4.332472636772e-01	2.886288596484e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.208122136096e-02	3.658665836391e-01	2.405947780538e-01	1.464227206822e-06	2.371513251081e-04	1.498725102954e-02	5.894217928751e+01
6925	2018	1	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.852670789157e+00	5.852670789157e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.364961431546e-01	6.631463880056e-04	0.000000000000e+00	5.972384068841e-01	6.108497813832e-01	1.208088188267e+00	3.978883419125e-01	2.652588946083e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.631472365208e-02	3.648149789153e-01	2.422456295363e-01	1.443742972171e-07	2.322786187159e-05	1.454004247698e-03	6.017274064016e+01
