6387	2008	11	9	0	0		0.000000000000e+00	1.759748163322e-02	0.000000000000e+00	1.561252698640e-01	1.737227514973e-01	2.653275973740e-01	2.587110786662e-01	1.688929565715e+00	5.464131272875e+01	3.124410800159e-04	1.448467992482e+00	4.724412938579e+01	8.332793301966e+00	5.702539068024e+01	2.640569612228e-02	8.648026693910e-03	3.930031062976e-07	9.825053102856e-05	1.572006204696e-05	2.083407394535e-03	9.830148527433e+00	8.482260899627e-01	1.268380487200e-01	2.034110561324e+01	3.151456244856e+00	5.850516985112e+01
6387	2008	11	10	0	0		0.000000000000e+00	2.121190974723e-02	0.000000000000e+00	1.506171750513e-01	1.718290847985e-01	2.594576752490e-01	2.530070171799e-01	1.651454542078e+00	5.269479543117e+01	3.716574749021e-04	1.476155879607e+00	3.950699696594e+01	4.996876509921e+00	4.598002935547e+01	2.948620679708e-02	8.717534094991e-03	4.727911501057e-07	1.181974171380e-04	1.891155217249e-05	2.084827318517e-03	1.012103010905e+01	8.683889726069e-01	1.238930630572e-01	2.024637111421e+01	2.990984152703e+00	5.716471262694e+01
6387	2008	11	11	0	0		0.000000000000e+00	2.320451522295e-02	0.000000000000e+00	1.506910933259e-01	1.738956085489e-01	2.600330267482e-01	2.537562333989e-01	1.656359194391e+00	5.294955152311e+01	3.993866444179e-04	1.505087552793e+00	3.601328163842e+01	3.530473598685e+00	4.104884278989e+01	3.136418632534e-02	8.868726561540e-03	5.097546037844e-07	1.274378003654e-04	2.038996867094e-05	2.115235369469e-03	1.003974193269e+01	8.815307554293e-01	1.186448762942e-01	1.983308184410e+01	2.575868667957e+00	5.493853600712e+01
6387	2008	11	12	0	0		0.000000000000e+00	1.936454647047e-02	0.000000000000e+00	1.517004347155e-01	1.710649811859e-01	2.643051331671e-01	2.577234372299e-01	1.682424318412e+00	5.430341897521e+01	3.370203448631e-04	1.551080123525e+00	3.712773875983e+01	3.287624470760e+00	4.196644335412e+01	2.796035267370e-02	8.581243069500e-03	4.264457787350e-07	1.066108325262e-04	1.705767606949e-05	2.060024958089e-03	9.969902056126e+00	8.716284813348e-01	1.170544133403e-01	1.970770978288e+01	2.412598867986e+00	5.399425962228e+01
6387	2008	11	13	0	0		0.000000000000e+00	1.837006315631e-02	0.000000000000e+00	1.485374484379e-01	1.669075115943e-01	2.630832224244e-01	2.564824845470e-01	1.674274935509e+00	5.388012598575e+01	3.212617767827e-04	1.539331632933e+00	4.127346594506e+01	3.685020494174e+00	4.649781807217e+01	2.682311113261e-02	8.355753878271e-03	4.059118286194e-07	1.014774164815e-04	1.623633617420e-05	2.007759059525e-03	1.003173978725e+01	8.653128769881e-01	1.171323024559e-01	1.971723647806e+01	2.398326662872e+00	5.376788852972e+01
6387	2008	11	14	0	0		0.000000000000e+00	1.192859881557e-02	0.000000000000e+00	1.415266149611e-01	1.534552137767e-01	2.574126608320e-01	2.510030755089e-01	1.638323142645e+00	5.201272791910e+01	2.166261866281e-04	1.500995493081e+00	4.150490986069e+01	4.043554717322e+00	4.704946007109e+01	2.031971217483e-02	7.484185517978e-03	2.674543497494e-07	6.686352677136e-05	1.069815862126e-05	1.817555841185e-03	1.016830530689e+01	8.804202647910e-01	1.181680974024e-01	1.987729526753e+01	2.430806566971e+00	5.427116311322e+01
6387	2008	11	15	0	0		0.000000000000e+00	1.092199245373e-02	0.000000000000e+00	1.313053676839e-01	1.422273601376e-01	2.483232725836e-01	2.423644222887e-01	1.581785151970e+00	4.907604726796e+01	2.005078876651e-04	1.434302744324e+00	3.619586204776e+01	4.135605764257e+00	4.176577055634e+01	1.882695813680e-02	6.941143529485e-03	2.475071424285e-07	6.187678560712e-05	9.900285697139e-06	1.685784453886e-03	1.063210359363e+01	8.865840277068e-01	1.218476310102e-01	2.036819373768e+01	2.530288841568e+00	5.535808629379e+01
6387	2008	11	16	0	0		0.000000000000e+00	1.397684689881e-02	0.000000000000e+00	1.208009382692e-01	1.347777851680e-01	2.456244051503e-01	2.400267462656e-01	1.566499382800e+00	4.828207807969e+01	2.512379543205e-04	1.400843157676e+00	2.821677884357e+01	3.881549212994e+00	3.349917121424e+01	2.088190991805e-02	6.741962890346e-03	3.167342818391e-07	7.918357045977e-05	1.266937127356e-05	1.622143866219e-03	1.089648427765e+01	8.972287292478e-01	1.241273067075e-01	2.072986810317e+01	2.571493685694e+00	5.613259530459e+01
6387	2008	11	17	0	0		0.000000000000e+00	1.713525573186e-02	0.000000000000e+00	1.111368632076e-01	1.282721189395e-01	2.517190055229e-01	2.458313744507e-01	1.604432782455e+00	5.025240421740e+01	3.038232484603e-04	1.443442347595e+00	3.524087456767e+01	3.757457634355e+00	4.044177454962e+01	2.308785971059e-02	6.590256117717e-03	3.883081039416e-07	9.707702598539e-05	1.553232415766e-05	1.569902408641e-03	1.070765725379e+01	8.920448240796e-01	1.231173218004e-01	2.058920515185e+01	2.541071926210e+00	5.560358271596e+01
6387	2008	11	18	0	0		0.000000000000e+00	1.920920796516e-02	0.000000000000e+00	1.051759780833e-01	1.243851860484e-01	2.533029952771e-01	2.473280139601e-01	1.614225082006e+00	5.076103312832e+01	3.348283329371e-04	1.445763100524e+00	3.776316102008e+01	3.949138533046e+00	4.315806265365e+01	2.458280299272e-02	6.489054443030e-03	4.305499747024e-07	1.076372563296e-04	1.722193886043e-05	1.536154913309e-03	1.043214554171e+01	8.823330961102e-01	1.210596563200e-01	2.032343332980e+01	2.470015337852e+00	5.475467091916e+01
6387	2008	11	19	0	0		0.000000000000e+00	2.077547675364e-02	0.000000000000e+00	1.052536905931e-01	1.260291673467e-01	2.585797256520e-01	2.523554327341e-01	1.647170297059e+00	5.247226436311e+01	3.568377275333e-04	1.477673539150e+00	3.950842532235e+01	4.128357141034e+00	4.511445600254e+01	2.606092071538e-02	6.609911653420e-03	4.598858441870e-07	1.149708733253e-04	1.839528487805e-05	1.560503957395e-03	1.012632060189e+01	8.528563223920e-01	1.196969387966e-01	2.009874494158e+01	2.421614412882e+00	5.377522250872e+01
6387	2008	11	20	0	0		0.000000000000e+00	2.245197988666e-02	0.000000000000e+00	1.083869623326e-01	1.308389422193e-01	2.624841562207e-01	2.561353949546e-01	1.671984367291e+00	5.376114992585e+01	3.831531430803e-04	1.492849505492e+00	4.234731663171e+01	4.404886940845e+00	4.824505307804e+01	2.776983257553e-02	6.890374797338e-03	4.945006690497e-07	1.236243912674e-04	1.977983017657e-05	1.623697807631e-03	1.002284251270e+01	8.386149212224e-01	1.177562350081e-01	1.975546508293e+01	2.398425885591e+00	5.285448243143e+01
6387	2008	11	21	0	0		0.000000000000e+00	2.068324682950e-02	0.000000000000e+00	1.120546859816e-01	1.327379328111e-01	2.746357207049e-01	2.677020494994e-01	1.748165378497e+00	5.771812290853e+01	3.540884914534e-04	1.579718407049e+00	4.525908903872e+01	4.539461741279e+00	5.137826918705e+01	2.647005738386e-02	6.899378097487e-03	4.551934068230e-07	1.137976247813e-04	1.820755211874e-05	1.633809816861e-03	1.004941133794e+01	8.195933056175e-01	1.178987113853e-01	1.973242194531e+01	2.403976527497e+00	5.248166196237e+01
6387	2008	11	22	0	0		0.000000000000e+00	2.285902229738e-02	0.000000000000e+00	1.143465484237e-01	1.372055707211e-01	2.812952600052e-01	2.737257314811e-01	1.787981425184e+00	5.978623697689e+01	3.899885649997e-04	1.634580546089e+00	5.392878516111e+01	4.901066369756e+00	6.046443207696e+01	2.858640654279e-02	7.193333195010e-03	5.027146941454e-07	1.256778021902e-04	2.010836702479e-05	1.697795123282e-03	1.016434692082e+01	7.973916194121e-01	1.181020464811e-01	1.965817028897e+01	2.435516332543e+00	5.198489284102e+01
6387	2008	11	23	0	0		0.000000000000e+00	2.330810280149e-02	0.000000000000e+00	1.191161240722e-01	1.424242268737e-01	2.798287239221e-01	2.723727153092e-01	1.779024741675e+00	5.932101140300e+01	3.966891937368e-04	1.618340196737e+00	5.516453057020e+01	4.980396206553e+00	6.176326697349e+01	2.932982618254e-02	7.442357181555e-03	5.109289336789e-07	1.277312345568e-04	2.043690430187e-05	1.758408969104e-03	1.002868918057e+01	7.960423387710e-01	1.165401214292e-01	1.942963770652e+01	2.407211120333e+00	5.151562731565e+01
6387	2008	11	24	0	0		0.000000000000e+00	2.300249025970e-02	0.000000000000e+00	1.237189831676e-01	1.467214734273e-01	2.898962243177e-01	2.823038072820e-01	1.844690134773e+00	6.280745595619e+01	3.923706588394e-04	1.598320977645e+00	5.736607300211e+01	6.772126789400e+00	6.573652076916e+01	2.937295381637e-02	7.625157629988e-03	5.044753438836e-07	1.261178689668e-04	2.017876878098e-05	1.805399625009e-03	9.721023424206e+00	7.790722355559e-01	1.128671722965e-01	1.884699800608e+01	2.332927206992e+00	5.010851441692e+01
6387	2008	11	25	0	0		7.430643630400e+01	5.353108740310e+01	1.562444692811e-03	1.301215294538e-01	5.366277137724e+01	5.861414809775e-01	5.710817908529e-01	3.724916493263e+00	2.575194385784e+02	1.464867362009e+00	6.984904792971e+00	1.760463012705e+02	7.460784494582e+01	2.576390510093e+02	6.617128412603e+01	7.052938751725e+00	1.940691146381e-02	1.941371403979e+00	5.102555018711e-01	8.416013687033e+00	5.762488642200e+00	4.902397688256e-01	2.342479244354e-01	2.744601930480e+01	8.711393437246e+00	1.068949332068e+02
6387	2008	11	26	0	0		2.225421188800e+02	1.756881263220e+02	2.504484493720e-01	2.814934056839e-01	1.762200681771e+02	2.995286261749e+00	2.426435448710e+00	1.574050077377e+01	3.523010497498e+03	3.268293827140e+00	2.728973455018e+01	2.459156476577e+02	8.613600928124e+01	3.593413914892e+02	3.113158229759e+01	1.776236921428e+01	5.534914291914e-02	5.536779770338e+00	1.421186591903e+00	2.299183152155e+01	2.384482629131e+00	4.834064967397e-01	1.020114103009e+00	1.024980289248e+02	5.238409706036e+01	4.441548387278e+02
6387	2008	11	27	0	0		0.000000000000e+00	3.675275522030e-02	1.797322463166e-01	3.384951929080e-01	5.549801944449e-01	1.049554866126e+00	9.185126452645e-01	5.984725607741e+00	5.687941564020e+02	5.089391355735e-04	1.294971817691e+01	2.770675088483e+02	1.190577012514e+02	4.090749282766e+02	9.402272022161e-02	3.403410642733e-02	6.008409441867e-07	1.500985269513e-04	2.400533812997e-05	4.315992952299e-03	1.688077396591e+00	2.211741485918e-01	2.543991662981e-01	2.636240624240e+01	2.522382704217e+01	1.123982817695e+02
6387	2008	11	28	0	0		0.000000000000e+00	3.215114253099e-02	5.769411726618e-02	3.435874587573e-01	4.334327185545e-01	4.361397103269e-01	4.143245103594e-01	2.705300564339e+00	1.233457782700e+02	4.521082902548e-04	3.110678478000e+00	2.244701709382e+02	7.092559135486e+01	2.985064407711e+02	6.318623159412e-02	2.297034319789e-02	5.426612363259e-07	1.355684966716e-04	2.168192364253e-05	4.327155951624e-03	4.066069054723e+00	3.987600833797e-01	1.394656514481e-01	1.678142890151e+01	1.167115814679e+01	6.275887671890e+01
6387	2008	11	29	0	0		0.000000000000e+00	2.554196855606e-02	1.980997475846e-02	3.409493637430e-01	3.863013070575e-01	3.347878397270e-01	3.231957197468e-01	2.110129107430e+00	7.977861348119e+01	3.889358658817e-04	2.074053869621e+00	1.306985649838e+02	3.241211234474e+01	1.651847311981e+02	4.932169541761e-02	1.910452353684e-02	4.643307290350e-07	1.160313660167e-04	1.856022904675e-05	4.234624407301e-03	6.914585205678e+00	6.034224555347e-01	1.180805247804e-01	1.685018584291e+01	5.793451789962e+00	5.523163431311e+01
6387	2008	11	30	0	0		0.000000000000e+00	2.401344818127e-02	7.457753417647e-03	3.325073679334e-01	3.639785695324e-01	3.070512843818e-01	2.977667016875e-01	1.945618163975e+00	6.881184180270e+01	3.768724585204e-04	1.825509249908e+00	7.698051318723e+01	1.212417964504e+01	9.093020208218e+01	4.487077696239e-02	1.755055567193e-02	4.512878190805e-07	1.127910618005e-04	1.804368654424e-05	4.128547442045e-03	8.630715599233e+00	7.281274428788e-01	1.188167021158e-01	1.828522489653e+01	4.143409546271e+00	5.594720978389e+01
6387	2008	12	1	0	0		0.000000000000e+00	1.909982345833e-03	2.719301698766e-03	3.175726823591e-01	3.222019664037e-01	3.016129182083e-01	2.927755309764e-01	1.913555066107e+00	6.667442366968e+01	5.893895555042e-05	1.765963995477e+00	6.133884666825e+01	5.894599243940e+00	6.899940990767e+01	2.377897156354e-02	1.476050771041e-02	3.022666693461e-08	7.550606690674e-06	1.207531466496e-06	3.622491662765e-03	9.344719552331e+00	8.824506086558e-01	1.259452713804e-01	1.762316931583e+01	2.837073619477e+00	5.289687842423e+01
6387	2008	12	2	0	0		0.000000000000e+00	0.000000000000e+00	8.111815774604e-04	2.989829082956e-01	2.997940898731e-01	2.976216931138e-01	2.889821920346e-01	1.888960678223e+00	6.514425589962e+01	3.396865721767e-05	1.741553817889e+00	5.680497161093e+01	4.303067891442e+00	6.284959332026e+01	2.050989772176e-02	1.362424521915e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.387678831526e-03	9.665644759898e+00	9.518011252795e-01	5.047554388174e-01	1.729131139739e+01	2.203246360881e+00	5.189985961700e+01
6387	2008	12	3	0	0		0.000000000000e+00	0.000000000000e+00	1.815111201455e-04	2.805750055986e-01	2.807565167188e-01	2.953415284418e-01	2.868735448717e-01	1.875212339722e+00	6.432284095927e+01	3.181157401097e-05	1.725591386715e+00	5.567625445666e+01	3.895425765751e+00	6.129727160913e+01	1.911576184371e-02	1.273287246159e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.179104827564e-03	9.811875208536e+00	9.545466324187e-01	1.060079581701e+00	1.767315385504e+01	1.786215304257e+00	5.260419851379e+01
6387	2008	12	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.620275277198e-01	2.620275277198e-01	2.938283829733e-01	2.854116934881e-01	1.865505399146e+00	6.381296575907e+01	2.968945543415e-05	1.718350902888e+00	5.474216175664e+01	3.639359929113e+00	6.009987258864e+01	1.781369605360e-02	1.187579736907e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.968949342267e-03	9.776157613414e+00	9.743272981622e-01	1.121088553634e+00	1.762225008528e+01	1.686590720791e+00	5.242601393106e+01
6387	2008	12	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.438425684845e-01	2.438425684845e-01	2.879163835171e-01	2.798491713933e-01	1.828559237503e+00	6.189391846474e+01	2.762897903503e-05	1.689226293770e+00	5.218968590899e+01	3.449998490977e+00	5.732891069373e+01	1.657740863227e-02	1.105160575485e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.762901438711e-03	9.763840238927e+00	9.788414115824e-01	1.115826471391e+00	1.755555124531e+01	1.675947709061e+00	5.217981439047e+01
6387	2008	12	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.261352602884e-01	2.261352602884e-01	2.850057726411e-01	2.771443890538e-01	1.810622402142e+00	6.096224833072e+01	2.562262366419e-05	1.680014994532e+00	4.997869380474e+01	3.103916106617e+00	5.476262490589e+01	1.537359386945e-02	1.024906257964e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.562265644909e-03	9.873988340971e+00	9.904925790785e-01	1.124379670608e+00	1.769900135669e+01	1.692911514054e+00	5.239890291009e+01
6387	2008	12	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.091527003213e-01	2.091527003213e-01	2.814253832672e-01	2.738378174484e-01	1.788717806156e+00	5.982448587336e+01	2.369838707085e-05	1.649485058648e+00	4.837167251130e+01	3.116313469815e+00	5.313747103976e+01	1.421905043617e-02	9.479366957450e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.369841739362e-03	9.888342525811e+00	9.956737435595e-01	1.123250263083e+00	1.772187502857e+01	1.700012272657e+00	5.232005891918e+01
6387	2008	12	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.930912982863e-01	1.930912982863e-01	2.843419158838e-01	2.766641635259e-01	1.807432707715e+00	6.079657010630e+01	2.187852377604e-05	1.657668448130e+00	4.693395809945e+01	3.304559008251e+00	5.189618555584e+01	1.312713106215e-02	8.751420708100e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.187855177025e-03	9.884637046608e+00	1.004266897696e+00	1.119005779503e+00	1.773899639947e+01	1.698828381905e+00	5.218766929107e+01
6387	2008	12	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.780350568329e-01	1.780350568329e-01	2.822908833646e-01	2.744815128945e-01	1.792997974676e+00	6.004680520109e+01	2.017255183665e-05	1.669844550683e+00	4.864737702655e+01	3.258923116772e+00	5.357614469401e+01	1.210354658881e-02	8.069031059208e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.017257764802e-03	1.003609477889e+01	1.017029515038e+00	1.143934696793e+00	1.806684206038e+01	1.722173418286e+00	5.272546921454e+01
6387	2008	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.639501722903e-01	1.639501722903e-01	2.725017783233e-01	2.653505713684e-01	1.732650030625e+00	5.691222900697e+01	1.857664107276e-05	1.614074363980e+00	4.710118635141e+01	2.838138015885e+00	5.155339873127e+01	1.114599890527e-02	7.430665936847e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.857666484212e-03	1.011432736128e+01	1.056259700895e+00	1.135175495059e+00	1.824980241358e+01	1.745253022488e+00	5.337268246206e+01
6387	2008	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.508743637744e-01	1.508743637744e-01	2.737819341280e-01	2.667465916150e-01	1.741852390204e+00	5.739021541924e+01	1.709506531018e-05	1.607451962356e+00	4.329159604167e+01	2.781215030556e+00	4.768026303459e+01	1.025705231029e-02	6.838034873527e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.709508718382e-03	1.024100366612e+01	1.053308969681e+00	1.147872074612e+00	1.835286017544e+01	1.756602493315e+00	5.342782444285e+01
6387	2008	12	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.388113706281e-01	1.388113706281e-01	2.787669990154e-01	2.714301093719e-01	1.772789081617e+00	5.899712047545e+01	1.572824824125e-05	1.630476121549e+00	4.448249817309e+01	3.213248652257e+00	4.932622294689e+01	9.436961019600e-03	6.291307346400e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.572826836600e-03	1.026977843667e+01	1.037138850045e+00	1.157413483428e+00	1.835303151005e+01	1.764384755536e+00	5.304027799603e+01
6387	2008	12	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.277069037828e-01	1.277069037828e-01	2.821040656125e-01	2.745097561687e-01	1.793163434343e+00	6.005539946128e+01	1.447003855468e-05	1.636429161484e+00	4.564311054576e+01	3.654588223111e+00	5.093412793036e+01	8.682034241710e-03	5.788022827807e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.447005706952e-03	1.012696348391e+01	1.015930394698e+00	1.137671921650e+00	1.803828788720e+01	1.748776220467e+00	5.194999311399e+01
6387	2008	12	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.174903514802e-01	1.174903514802e-01	3.595816216767e-01	3.546911826986e-01	2.316143607788e+00	9.834734529733e+01	1.331243547031e-05	2.575306811832e+00	1.014163482642e+02	4.348365707363e+01	1.474753121496e+02	7.987471502374e-03	5.324981001582e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.331245250396e-03	7.952111183133e+00	8.057673335378e-01	9.149539495263e-01	1.743275673530e+01	2.590117828071e+00	5.585951521714e+01
6387	2008	12	15	0	0		2.744057482800e+02	2.129141649815e+02	2.409840155520e-01	2.507059160911e-01	2.134058549132e+02	2.932265334289e+00	2.367377014206e+00	1.535176662852e+01	3.783112210908e+03	3.149347826910e+00	3.377334863240e+01	2.034900722699e+02	6.212701073260e+01	2.993904316349e+02	6.092010181999e+01	1.635826037007e+01	4.991050173528e-02	4.993164700614e+00	1.287088872871e+00	2.212795696734e+01	2.252491344014e+00	3.476621816053e-01	7.024276551206e-01	6.279174901419e+01	4.012749483856e+01	2.765019061418e+02
6387	2008	12	16	0	0		0.000000000000e+00	0.000000000000e+00	1.759110232223e-01	3.251674104741e-01	5.010784336964e-01	1.249183651563e+00	1.079016535564e+00	7.026584560058e+00	7.679022014671e+02	5.677550735110e-05	1.580506118339e+01	2.360479877410e+02	9.330729567671e+01	3.451603446011e+02	6.197002235566e-02	3.068299610094e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.684366974170e-03	1.308944694441e+00	1.594444399035e-01	1.875378768570e-01	1.310472497265e+01	2.217327576371e+01	5.644657284842e+01
6387	2008	12	17	0	0		1.037272588000e+02	7.951274445195e+01	2.120040881007e-01	3.615527228341e-01	8.008630126288e+01	8.676974815451e-01	8.050806320248e-01	5.248495436883e+00	4.315731833450e+02	4.679068845124e-01	5.909119369628e+00	1.242068315974e+02	4.555614409671e+01	1.756720950637e+02	1.188754908298e+01	2.481763850852e+00	7.339311146235e-03	7.347214713461e-01	1.898718662918e-01	3.092660652373e+00	2.236991431008e+00	2.886720839665e-01	3.135455897161e-01	2.006426012227e+01	2.037212852068e+01	8.605487053839e+01
6387	2008	12	18	0	0		0.000000000000e+00	0.000000000000e+00	2.570974810621e-01	4.524919173213e-01	7.095893983834e-01	7.955241829535e-01	7.279398570376e-01	4.747848391823e+00	3.408713554148e+02	8.040118152158e-05	6.979025822324e+00	1.923817885439e+02	5.941417958308e+01	2.587749939493e+02	8.902401068631e-02	4.381286805832e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.127039864870e-03	3.180105983314e+00	3.477015950241e-01	5.519760175209e-01	3.168627638014e+01	2.638632089858e+01	1.312578869999e+02
6387	2008	12	19	0	0		0.000000000000e+00	0.000000000000e+00	7.712924431862e-02	4.324438023603e-01	5.095730466789e-01	4.430348007753e-01	4.206456333304e-01	2.746514249413e+00	1.267003072141e+02	5.773800329864e-05	3.280158180272e+00	2.284403216194e+02	5.894044591214e+01	2.906609257118e+02	4.687781832005e-02	2.659093716026e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.899881145153e-03	4.535522223568e+00	5.760182813305e-01	5.538840741322e-01	2.685509384537e+01	2.019817868754e+01	1.089849177698e+02
6387	2008	12	20	0	0		0.000000000000e+00	0.000000000000e+00	2.313877329559e-02	4.108704555236e-01	4.340092288192e-01	3.332019753646e-01	3.217218713923e-01	2.100530514418e+00	7.913874372064e+01	4.917612194860e-05	2.108508850167e+00	1.218778001044e+02	3.342103508097e+01	1.574073440356e+02	3.317620252685e-02	2.071918583530e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.655440515351e-03	6.866926188131e+00	7.964899593645e-01	7.118935214056e-01	1.958772625909e+01	8.158251170254e+00	7.464064435857e+01
6387	2008	12	21	0	0		0.000000000000e+00	0.000000000000e+00	6.941631988676e-03	3.883428161200e-01	3.952844481087e-01	3.085741824499e-01	2.992387025611e-01	1.955072554925e+00	6.944209863987e+01	4.478834765211e-05	1.872019007602e+00	5.814148063076e+01	9.241480220589e+00	6.925497985895e+01	2.797419045736e-02	1.822997555013e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.400187104490e-03	8.623623132632e+00	9.050907126349e-01	9.193291754082e-01	1.645047811275e+01	2.724760496173e+00	5.447700304018e+01
6387	2008	12	22	0	0		2.979801252800e+01	1.876647828795e+01	5.931830844736e-02	3.878656056413e-01	1.921366220204e+01	5.799936198816e-01	5.585516613741e-01	3.643893607011e+00	2.346916688678e+02	2.741611844906e-01	5.417926631149e+00	1.081368536692e+02	2.024595823863e+01	1.338007385390e+02	8.333321627624e+00	1.296306776280e+00	3.513069757586e-03	3.514841219093e-01	9.223332470870e-02	1.572927576803e+00	6.539713018473e+00	6.954693070338e-01	9.503036736232e-01	4.041143988748e+01	1.811262442991e+01	1.651790099096e+02
6387	2008	12	23	0	0		0.000000000000e+00	0.000000000000e+00	3.929289418148e-02	3.800676360914e-01	4.193605302729e-01	7.517927400539e-01	6.885361997565e-01	4.491228970855e+00	3.133033741859e+02	4.751632732150e-05	7.284308370346e+00	3.243664937704e+02	7.473561928085e+01	4.063864214216e+02	3.474284429229e-02	2.078741565381e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.306423710555e-03	3.822085634718e+00	6.038794077598e-01	1.034094237253e+00	8.511565363982e+01	4.967927805490e+01	3.496005598527e+02
6387	2008	12	24	0	0		0.000000000000e+00	0.000000000000e+00	1.178786825445e-02	3.565743680559e-01	3.683622363104e-01	3.963831289178e-01	3.792922163717e-01	2.476556246825e+00	1.053242685014e+02	4.173788263292e-05	2.682123948086e+00	2.394610288659e+02	7.350566871823e+01	3.156488215322e+02	2.691266504874e-02	1.722943253684e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.040229073341e-03	4.918666186815e+00	6.483855819988e-01	6.407907767208e-01	3.624458920282e+01	2.008543921010e+01	1.428435236794e+02
6387	2008	12	25	0	0		4.431982876000e+01	2.990373647558e+01	8.341761083785e-02	3.684383034807e-01	3.035559238990e+01	7.399967792285e-01	6.986501231734e-01	4.556008250302e+00	3.346471616595e+02	3.464137119270e-01	5.626310138801e+00	1.254247989704e+02	4.429657085471e+01	1.753476799639e+02	1.410109939092e+01	1.739564912119e+00	4.704046550607e-03	4.706978295281e-01	1.237777966440e-01	1.994853454094e+00	4.651035589885e+00	4.969709832547e-01	6.811119426878e-01	3.939656562747e+01	2.390411594128e+01	1.640972251042e+02
6387	2008	12	26	0	0		0.000000000000e+00	0.000000000000e+00	8.510237916410e-02	3.863413248103e-01	4.714437039744e-01	7.438734174642e-01	6.833468941315e-01	4.457620540633e+00	3.060457097375e+02	5.341769607438e-05	6.710413414146e+00	2.537476742188e+02	6.557270703700e+01	3.260307946700e+02	4.555040491308e-02	2.522417612920e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.377508852478e-03	3.828875026207e+00	4.003885164512e-01	6.305224627629e-01	4.192912025978e+01	3.424342304834e+01	1.735735483744e+02
6387	2008	12	27	0	0		0.000000000000e+00	0.000000000000e+00	2.553071374923e-02	3.620392959845e-01	3.875700097337e-01	3.977434153994e-01	3.793661576354e-01	2.476940388343e+00	1.058833610807e+02	4.391425065808e-05	2.849911869225e+00	2.272321739308e+02	6.657886606997e+01	2.966609518700e+02	3.039850798621e-02	1.872284384695e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.102150407791e-03	5.022265147831e+00	5.899992163711e-01	5.745810108775e-01	2.746614923320e+01	1.960846063588e+01	1.069690176967e+02
