6697	2017	6	1	0	0		0.000000000000e+00	1.416885165267e-01	0.000000000000e+00	1.763950823532e-02	1.593280247621e-01	1.313405547616e-01	1.265881479337e-01	4.470697029582e-01	4.403946745613e+00	2.410135864090e-03	0.000000000000e+00	2.410565168472e+02	6.346268902410e+01	3.045192058713e+02	1.296333532959e-01	1.364288508232e-02	3.210853696249e-06	8.027134240621e-04	1.284341478499e-04	2.768550531329e-03	1.284211597722e-02	2.402511753938e-03	2.759525421790e-04	6.827912247232e-02	1.094409286967e-02	5.472377533008e-01
6697	2017	6	2	0	0		0.000000000000e+00	1.377924644136e-01	0.000000000000e+00	4.250462554658e-02	1.802970899602e-01	6.031024647877e-02	6.028325317306e-02	2.060687707661e-01	1.256612424205e+00	2.346342457936e-03	0.000000000000e+00	2.210863501166e+02	6.661576738208e+01	2.877021174986e+02	1.277712050338e-01	1.441458156031e-02	3.122039199600e-06	7.805097994965e-04	1.248815678818e-04	2.979237552364e-03	2.990519559841e-02	4.320990869704e-03	6.926138482736e-04	1.725108467727e-01	2.761956030150e-02	9.434157631583e-01
6697	2017	6	3	0	0		0.000000000000e+00	1.420602201935e-01	0.000000000000e+00	6.519855115072e-02	2.072587713442e-01	2.262905558146e-02	4.712903081633e-02	7.753336995922e-02	3.704906040326e-01	2.421607882103e-03	0.000000000000e+00	2.112027543072e+02	6.612194788954e+01	2.773247021967e+02	1.331910513906e-01	1.583083385235e-02	3.218964725399e-06	8.047411811266e-04	1.287585889594e-04	3.313915519227e-03	7.919599166970e-02	9.900699875575e-03	1.896003147879e-03	4.734101992514e-01	7.576201354436e-02	2.097556204088e+00
6697	2017	6	4	0	0		0.000000000000e+00	1.278040372210e-01	0.000000000000e+00	8.517974974531e-02	2.129837869663e-01	1.003681951010e-02	4.712903081633e-02	3.491211768154e-02	1.668263816559e-01	2.181558376842e-03	0.000000000000e+00	9.159548477737e+00	6.329968565419e+01	7.245923413193e+01	1.216260508622e-01	1.544409554014e-02	2.895879635255e-06	7.239699086115e-04	1.158351853590e-04	3.281847959090e-03	1.582263163816e-01	1.882965005951e-02	3.826281790285e-03	9.560410164322e-01	1.529812478950e-01	3.943604590127e+00
6697	2017	6	5	0	0		0.000000000000e+00	1.275366431564e-01	0.000000000000e+00	9.411622842296e-02	2.216528715793e-01	2.417679469077e-02	4.737340911383e-02	8.784402950312e-02	4.247510706795e-01	2.178165238803e-03	0.000000000000e+00	9.482034913461e+01	5.368555554331e+01	1.485059046779e+02	1.219986180205e-01	1.582562386428e-02	2.890005360079e-06	7.225013399393e-04	1.156002143828e-04	3.378404894493e-03	1.092158205956e-01	1.284666641780e-02	2.648051848939e-03	6.615906989905e-01	1.058662245424e-01	2.683226812627e+00
6697	2017	6	6	0	0		0.000000000000e+00	1.293508478826e-01	0.000000000000e+00	9.832727044351e-02	2.276781183261e-01	5.038541531931e-02	5.061184492719e-02	1.759106690674e-01	9.118535077155e-01	2.209482278716e-03	0.000000000000e+00	2.064280456525e+02	6.135932075392e+01	2.677873664064e+02	1.239296985900e-01	1.618095937822e-02	2.931125280603e-06	7.327813200736e-04	1.172450112046e-04	3.459014788856e-03	3.215139696816e-02	4.310521878440e-03	7.581237085786e-04	1.891182257257e-01	3.027036360829e-02	9.271733761958e-01
6697	2017	6	7	0	0		0.000000000000e+00	1.401111965541e-01	0.000000000000e+00	1.040075451231e-01	2.441187416772e-01	3.784575481249e-02	4.712903081633e-02	1.318359346667e-01	6.299735854839e-01	2.392962447198e-03	0.000000000000e+00	2.214863492430e+02	6.127752204248e+01	2.827638712855e+02	1.340671621877e-01	1.741353435869e-02	3.174907667143e-06	7.937269166418e-04	1.269963066493e-04	3.718402057031e-03	4.577629727240e-02	5.731670267872e-03	1.095803024447e-03	2.735658234452e-01	4.378120898620e-02	1.214791576748e+00
6697	2017	6	8	0	0		0.000000000000e+00	1.358390824185e-01	0.000000000000e+00	1.174643893630e-01	2.533034717814e-01	3.057979391656e-02	4.712903081633e-02	1.070135210030e-01	5.113605155677e-01	2.321793144660e-03	0.000000000000e+00	2.229780405056e+02	6.021458184930e+01	2.831926223549e+02	1.311049920594e-01	1.763573288534e-02	3.077982140457e-06	7.694955349230e-04	1.231192855698e-04	3.793336794289e-03	5.634502071813e-02	6.829292922376e-03	1.358030715714e-03	3.391611651900e-01	5.427539799312e-02	1.436656481732e+00
6697	2017	6	9	0	0		0.000000000000e+00	1.478931321455e-01	0.000000000000e+00	1.310003644769e-01	2.788934966225e-01	2.894120257927e-02	4.712903081633e-02	1.013162341274e-01	4.841362216027e-01	2.528191916718e-03	0.000000000000e+00	2.217950291645e+02	5.967969304736e+01	2.814747222119e+02	1.429513729661e-01	1.934183497723e-02	3.351135898702e-06	8.377839744345e-04	1.340454358870e-04	4.165231565883e-03	6.261370071514e-02	7.443350272423e-03	1.515161922699e-03	3.784776922434e-01	6.056510684290e-02	1.558664172839e+00
6697	2017	6	10	0	0		0.000000000000e+00	1.489392593602e-01	0.000000000000e+00	1.526494315376e-01	3.015886908978e-01	2.708399867421e-02	4.712903081633e-02	9.483326213590e-02	4.531575577018e-01	2.548267700288e-03	0.000000000000e+00	2.220970093302e+02	5.923554553063e+01	2.813325548609e+02	1.453630484116e-01	2.041701773243e-02	3.374632997428e-06	8.436582489253e-04	1.349853197878e-04	4.429327835982e-03	6.868483373050e-02	8.075596091975e-03	1.665709286473e-03	4.161446902965e-01	6.659099000775e-02	1.686546914804e+00
6697	2017	6	11	0	0		0.000000000000e+00	1.674747615825e-01	0.000000000000e+00	1.756169808202e-01	3.430917424027e-01	1.845311122667e-02	4.712903081633e-02	6.346325223248e-02	3.032570190854e-01	2.865877635582e-03	0.000000000000e+00	1.693339714301e+02	6.229296642640e+01	2.316269378565e+02	1.637249004182e-01	2.313801175141e-02	3.794643614698e-06	9.486609032034e-04	1.517857444686e-04	5.025574217488e-03	1.157878968317e-01	1.320852407342e-02	2.824799474921e-03	7.059355080563e-01	1.129570140318e-01	2.737965754796e+00
6697	2017	6	12	0	0		0.000000000000e+00	1.436469694102e-01	0.000000000000e+00	2.164566641178e-01	3.601036335280e-01	5.852285806471e-03	4.712903081633e-02	1.988547109023e-02	9.502205565897e-02	2.465180630665e-03	0.000000000000e+00	1.178767098331e+01	6.456094926737e+01	7.634862025068e+01	1.448840183776e-01	2.282724386579e-02	3.254210377139e-06	8.135525932280e-04	1.301684148178e-04	5.055968896796e-03	3.437183216250e-01	3.950156530444e-02	8.369030636290e-03	2.092007759238e+00	3.347281726552e-01	8.202435260657e+00
6697	2017	6	13	0	0		0.000000000000e+00	1.272861879736e-01	0.000000000000e+00	2.292733592385e-01	3.565595472120e-01	1.034054370778e-03	4.712903081633e-02	3.508800152922e-03	1.676668367142e-02	2.189073737503e-03	0.000000000000e+00	4.313755807994e+01	5.716060303945e+01	1.002981611194e+02	1.309521779945e-01	2.192781406622e-02	2.884131086630e-06	7.210327714398e-04	1.153652434101e-04	4.905127300419e-03	1.699815142941e+00	2.060815475367e-01	4.090902038092e-02	1.022708069823e+01	1.636337748290e+00	4.334033937637e+01
6697	2017	6	14	0	0		0.000000000000e+00	1.268911424916e-01	0.000000000000e+00	2.274290951011e-01	3.543202375927e-01	4.871045135383e-04	4.712903081633e-02	1.700014417016e-03	8.123461788846e-03	2.182256219859e-03	0.000000000000e+00	8.604898031240e+01	3.223546704591e+01	1.182844473583e+02	1.304743409627e-01	2.180898137318e-02	2.875319674627e-06	7.188299185077e-04	1.150127869473e-04	4.877181409184e-03	3.312693973489e+00	4.025596380936e-01	7.968401073734e-02	1.992097306233e+01	3.187356510504e+00	8.470622608128e+01
6697	2017	6	15	0	0		0.000000000000e+00	1.289645696976e-01	0.000000000000e+00	2.223956626888e-01	3.513602323864e-01	4.553541822390e-04	4.712903081633e-02	1.596018970996e-03	7.626523043211e-03	2.216931499680e-03	0.000000000000e+00	9.186973640711e+01	2.699239907309e+01	1.188621354802e+02	1.320119155709e-01	2.176882936068e-02	2.922313869475e-06	7.305784672290e-04	1.168925547436e-04	4.857744567038e-03	3.552683023406e+00	4.290450292311e-01	8.557307144254e-02	2.139326521284e+01	3.422922506392e+00	9.014987328160e+01
6697	2017	6	16	0	0		0.000000000000e+00	1.224831469276e-01	0.000000000000e+00	2.170421858739e-01	3.395253328015e-01	4.361015697398e-04	4.712903081633e-02	1.528902703274e-03	7.305810212311e-03	2.106182411852e-03	0.000000000000e+00	9.294418358208e+01	2.669226864565e+01	1.196364522277e+02	1.257736901001e-01	2.093876785281e-02	2.775457010200e-06	6.938642524375e-04	1.110182803795e-04	4.679600561779e-03	3.585913189056e+00	4.350477761913e-01	8.628534990666e-02	2.157133724036e+01	3.451413964081e+00	9.150814887301e+01
6697	2017	6	17	0	0		0.000000000000e+00	1.233910968602e-01	0.000000000000e+00	2.121418449716e-01	3.355329418318e-01	4.299252099719e-04	4.712903081633e-02	1.506078651548e-03	7.196746247791e-03	2.121047121259e-03	0.000000000000e+00	9.378343371709e+01	2.687985719524e+01	1.206632909123e+02	1.262629434245e-01	2.079891096963e-02	2.796016970636e-06	6.990042425220e-04	1.118406787907e-04	4.640524349029e-03	3.613091306056e+00	4.367423869499e-01	8.700809375616e-02	2.175202341007e+01	3.480323745299e+00	9.178751327673e+01
6697	2017	6	18	0	0		0.000000000000e+00	1.179458186354e-01	0.000000000000e+00	2.068062183391e-01	3.247520369745e-01	4.148981456500e-04	4.712903081633e-02	1.444461398591e-03	6.902310274236e-03	2.027922856504e-03	0.000000000000e+00	9.580538596397e+01	2.745436044982e+01	1.232597464138e+02	1.209658153797e-01	2.006364687018e-02	2.672657208749e-06	6.681643020875e-04	1.069062883247e-04	4.481380276339e-03	3.646857749906e+00	4.413780195219e-01	8.780084824037e-02	2.195021205130e+01	3.512033927589e+00	9.278838036500e+01
6697	2017	6	19	0	0		0.000000000000e+00	1.122431639187e-01	0.000000000000e+00	2.016259574477e-01	3.138691213664e-01	3.932085888684e-04	4.712903081633e-02	1.369766369555e-03	6.545382586966e-03	1.930410495627e-03	0.000000000000e+00	9.595324017901e+01	2.749843838969e+01	1.234516785687e+02	1.154442787549e-01	1.931192726963e-02	2.543423172726e-06	6.358557930850e-04	1.017369268846e-04	4.319297183390e-03	3.662345473107e+00	4.455990857020e-01	8.805832848324e-02	2.201458211337e+01	3.522333137463e+00	9.379005963687e+01
6697	2017	6	20	0	0		0.000000000000e+00	1.083547153931e-01	0.000000000000e+00	1.968428046188e-01	3.051975200119e-01	3.788498593375e-04	4.712903081633e-02	1.314318205217e-03	6.280425396161e-03	1.863783030677e-03	0.000000000000e+00	9.730964800672e+01	2.788730521584e+01	1.251969532226e+02	1.115945359715e-01	1.874268536440e-02	2.455309057264e-06	6.138272642204e-04	9.821236226634e-05	4.194609530169e-03	3.681963619215e+00	4.486363738788e-01	8.850073868640e-02	2.212518466418e+01	3.540029545579e+00	9.445904021546e+01
6697	2017	6	21	0	0		0.000000000000e+00	1.127602798312e-01	0.000000000000e+00	1.913733674770e-01	3.041336473082e-01	3.748994699202e-04	4.712903081633e-02	1.326342000798e-03	6.337880699472e-03	1.938060209492e-03	0.000000000000e+00	9.415398686945e+01	2.698248176484e+01	1.211364686343e+02	1.152172079775e-01	1.889424631355e-02	2.555171721381e-06	6.387929302596e-04	1.022068688335e-04	4.212527234578e-03	3.737853318199e+00	4.490345275230e-01	9.013685065396e-02	2.253421265698e+01	3.605474024508e+00	9.423710995863e+01
6697	2017	6	22	0	0		0.000000000000e+00	1.196298170501e-01	0.000000000000e+00	1.860604890605e-01	3.056903061106e-01	3.867304797777e-04	4.712903081633e-02	1.374113364376e-03	6.566154555706e-03	2.054209278754e-03	0.000000000000e+00	9.435015270401e+01	2.703335096503e+01	1.213835036690e+02	1.210827477400e-01	1.927612535408e-02	2.710839992039e-06	6.777099979213e-04	1.084335996591e-04	4.276863340597e-03	3.790620045040e+00	4.494655150280e-01	9.166915367605e-02	2.291728841244e+01	3.666766145378e+00	9.403794569306e+01
6697	2017	6	23	0	0		0.000000000000e+00	1.209271081295e-01	0.000000000000e+00	1.821756778431e-01	3.031027859725e-01	4.019830679610e-04	4.712903081633e-02	1.406243051411e-03	6.719685185980e-03	2.075797604601e-03	0.000000000000e+00	9.878169664975e+01	2.829590608539e+01	1.270776027351e+02	1.219934973607e-01	1.921754067338e-02	2.740211363986e-06	6.850528408887e-04	1.096084545321e-04	4.256342896136e-03	3.861390311642e+00	4.545063202634e-01	9.352786212080e-02	2.338196552243e+01	3.741114482864e+00	9.492545701797e+01
6697	2017	6	24	0	0		0.000000000000e+00	1.119810168282e-01	0.000000000000e+00	1.755783141227e-01	2.875593309509e-01	3.799787454075e-04	4.712903081633e-02	1.316322484929e-03	6.290002779444e-03	1.923053424829e-03	0.000000000000e+00	1.014094260554e+02	2.904900694779e+01	1.304584330032e+02	1.134384831454e-01	1.810788041549e-02	2.537548898125e-06	6.343872244704e-04	1.015019559096e-04	4.019460324581e-03	3.909871520622e+00	4.610006256567e-01	9.466717373668e-02	2.366679342936e+01	3.786686948249e+00	9.632109856095e+01
6697	2017	6	25	0	0		0.000000000000e+00	1.039495124402e-01	0.000000000000e+00	1.700824479818e-01	2.740319604220e-01	3.562226828799e-04	4.712903081633e-02	1.229045411361e-03	5.872952215003e-03	1.785905612799e-03	0.000000000000e+00	1.024562689398e+02	2.935049322988e+01	1.318067621697e+02	1.057835041706e-01	1.713065810785e-02	2.355515206638e-06	5.888788015863e-04	9.422060824696e-05	3.811561486037e-03	3.897695786847e+00	4.684716285704e-01	9.397473196632e-02	2.349368298542e+01	3.758989277092e+00	9.832385808558e+01
6697	2017	6	26	0	0		0.000000000000e+00	9.866417984759e-02	0.000000000000e+00	1.645029873939e-01	2.631671672415e-01	3.241876696125e-04	4.712903081633e-02	1.136099486213e-03	5.428813233703e-03	1.695468574987e-03	0.000000000000e+00	9.942546453955e+01	2.848820095196e+01	1.279136654915e+02	1.006145917507e-01	1.639882203785e-02	2.235775256059e-06	5.589438139623e-04	8.943101022905e-05	3.652550458539e-03	3.961323573833e+00	4.801543435363e-01	9.532623704875e-02	2.383155925727e+01	3.813049480705e+00	1.009733385012e+02
6697	2017	6	27	0	0		0.000000000000e+00	8.770795479246e-02	0.000000000000e+00	1.584229953054e-01	2.461309500978e-01	2.819721177165e-04	4.712903081633e-02	1.007185904212e-03	4.812804012270e-03	1.508561425559e-03	0.000000000000e+00	9.294979167437e+01	2.664473654930e+01	1.195945282237e+02	9.026959668604e-02	1.513009507649e-02	1.987483943724e-06	4.968709858646e-04	7.949935773214e-05	3.385026980740e-03	3.678522165560e+00	4.530341420114e-01	8.821271671722e-02	2.205317917348e+01	3.528508667212e+00	9.561822122663e+01
6697	2017	6	28	0	0		0.000000000000e+00	1.279254763354e-01	0.000000000000e+00	1.555440370491e-01	2.834695133846e-01	3.920657442351e-04	4.712903081633e-02	1.393116840448e-03	6.656962027793e-03	2.191733966847e-03	0.000000000000e+00	9.767068265291e+01	2.796777682295e+01	1.256384594759e+02	1.265271865177e-01	1.864494420074e-02	2.898816771729e-06	7.247041928362e-04	1.159526708448e-04	4.081472696365e-03	4.036586068638e+00	4.611473614453e-01	9.838208509152e-02	2.459552126603e+01	3.935283401927e+00	9.561477877198e+01
6697	2017	6	29	0	0		0.000000000000e+00	1.318143716379e-01	0.000000000000e+00	1.546822014339e-01	2.864965730717e-01	4.169804483539e-04	4.712903081633e-02	1.464017634105e-03	6.995759088753e-03	2.257721817204e-03	0.000000000000e+00	1.011615639091e+02	2.896162450492e+01	1.301231884140e+02	1.299931600489e-01	1.895833993785e-02	2.986930887238e-06	7.467327217054e-04	1.194772354632e-04	4.142198807585e-03	4.087222908950e+00	4.638872247884e-01	9.975013492385e-02	2.493753372373e+01	3.990005395121e+00	9.602598945481e+01
6697	2017	6	30	0	0		0.000000000000e+00	1.276692804746e-01	0.000000000000e+00	1.565180932431e-01	2.841873737177e-01	4.123091492472e-04	4.712903081633e-02	1.444899439658e-03	6.904403438762e-03	2.187438633815e-03	0.000000000000e+00	1.018233230681e+02	2.915177459050e+01	1.309750976586e+02	1.263584358412e-01	1.866559396880e-02	2.892942497773e-06	7.232356242860e-04	1.157176998711e-04	4.087809993507e-03	4.100471483003e+00	4.663519051972e-01	1.000310842222e-01	2.500777104476e+01	4.001243366155e+00	9.658579628246e+01
6697	2017	7	1	0	0		0.000000000000e+00	1.221511506249e-01	0.000000000000e+00	1.608237352232e-01	2.829748858481e-01	4.046192004857e-04	4.712903081633e-02	1.398873426801e-03	6.684469682322e-03	2.094106183266e-03	0.000000000000e+00	1.061633393121e+02	3.039501791451e+01	1.365583572266e+02	1.216473946952e-01	1.836036170881e-02	2.767848593539e-06	6.919621481754e-04	1.107139436885e-04	4.036520709641e-03	4.251528660901e+00	4.912881215265e-01	1.033754790534e-01	2.584386974831e+01	4.135019158326e+00	1.021495572653e+02
6697	2017	7	2	0	0		0.000000000000e+00	1.295083340861e-01	0.000000000000e+00	1.682851383626e-01	2.977934724487e-01	4.009889341570e-04	4.712903081633e-02	1.422239776751e-03	6.796125000688e-03	2.219923493554e-03	0.000000000000e+00	9.985845308654e+01	2.859503700063e+01	1.284534900872e+02	1.288198268600e-01	1.936505027781e-02	2.934477985705e-06	7.336194961198e-04	1.173791193506e-04	4.254366973986e-03	4.149902465905e+00	4.815569204294e-01	1.008154788108e-01	2.520386968182e+01	4.032619147143e+00	1.002311588483e+02
6697	2017	7	3	0	0		0.000000000000e+00	1.221361831918e-01	0.000000000000e+00	1.771225003070e-01	2.992586834988e-01	4.073082829121e-04	4.712903081633e-02	1.400802156664e-03	6.693686053187e-03	2.095615319444e-03	0.000000000000e+00	1.058833815355e+02	3.032064024085e+01	1.362040217764e+02	1.227374444397e-01	1.909726524145e-02	2.767398430980e-06	6.918496074167e-04	1.106959371560e-04	4.220836625961e-03	4.119657628441e+00	4.819902630799e-01	9.990689689641e-02	2.497672420232e+01	3.996275870338e+00	1.005217697781e+02
6697	2017	7	4	0	0		0.000000000000e+00	1.140650459305e-01	0.000000000000e+00	1.828547136186e-01	2.969197595491e-01	3.763805314238e-04	4.712903081633e-02	1.311588904778e-03	6.267383525691e-03	1.959153807177e-03	0.000000000000e+00	1.022081632061e+02	2.927773571472e+01	1.314858989208e+02	1.158145470424e-01	1.862580502153e-02	2.584583516515e-06	6.461458789059e-04	1.033833406041e-04	4.139534553299e-03	4.053197845320e+00	4.860651701760e-01	9.777246583063e-02	2.444311644109e+01	3.910898629028e+00	1.019627626705e+02
6697	2017	7	5	0	0		0.000000000000e+00	1.035433158900e-01	0.000000000000e+00	1.848985802635e-01	2.884418961535e-01	3.410260636829e-04	4.712903081633e-02	1.195539733642e-03	5.712846459464e-03	1.780612021349e-03	0.000000000000e+00	9.913937282435e+01	2.840933185574e+01	1.275487046801e+02	1.064189055029e-01	1.776497940445e-02	2.346218718525e-06	5.865546794856e-04	9.384874870410e-05	3.972001108205e-03	3.910150271531e+00	4.752780781452e-01	9.404065044106e-02	2.351016259901e+01	3.761626014792e+00	1.000122657336e+02
6697	2017	7	6	0	0		0.000000000000e+00	1.078452890090e-01	0.000000000000e+00	1.869288417715e-01	2.947741307805e-01	3.532451123900e-04	4.712903081633e-02	1.238437047336e-03	5.917829832047e-03	1.853939275187e-03	0.000000000000e+00	9.936714692644e+01	2.847223336491e+01	1.278393802913e+02	1.104554538770e-01	1.824684865057e-02	2.443681792337e-06	6.109204479180e-04	9.774727165136e-05	4.072975805085e-03	3.945577657714e+00	4.788846846545e-01	9.491983287933e-02	2.372995820750e+01	3.796793312049e+00	1.007373439747e+02
6697	2017	7	7	0	0		0.000000000000e+00	1.015250465018e-01	0.000000000000e+00	1.871864173444e-01	2.887114638462e-01	3.339084125937e-04	4.712903081633e-02	1.170479341260e-03	5.593096216237e-03	1.746593495933e-03	0.000000000000e+00	9.919148203225e+01	2.842704345104e+01	1.276185254833e+02	1.047462928264e-01	1.768585546468e-02	2.300514989841e-06	5.751287473511e-04	9.202059956600e-05	3.961360868798e-03	3.942561432057e+00	4.825286817280e-01	9.466965916028e-02	2.366741478146e+01	3.786786364230e+00	1.016982386470e+02
6697	2017	7	8	0	0		0.000000000000e+00	9.432749414947e-02	0.000000000000e+00	1.882164840907e-01	2.825439782402e-01	3.132136600850e-04	4.712903081633e-02	1.097988033949e-03	5.246698939211e-03	1.624351079572e-03	0.000000000000e+00	9.817417586709e+01	2.814231087774e+01	1.263164867448e+02	9.829049234350e-02	1.707995801950e-02	2.137369274939e-06	5.343423185887e-04	8.549477096057e-05	3.842515650686e-03	3.841179203588e+00	4.795041787441e-01	9.182126288428e-02	2.295531570983e+01	3.672850512523e+00	1.015117921706e+02
6697	2017	7	9	0	0		0.000000000000e+00	7.511762098282e-02	0.000000000000e+00	1.791553476679e-01	2.542729686507e-01	2.592610368274e-04	4.712903081633e-02	9.085160899022e-04	4.341313618874e-03	1.296997554507e-03	0.000000000000e+00	9.513835623260e+01	2.729033461321e+01	1.224286908458e+02	8.027035917153e-02	1.492887074059e-02	1.702266266489e-06	4.255665666224e-04	6.809065065958e-05	3.391764431850e-03	3.571413701303e+00	4.607172999849e-01	8.471581622053e-02	2.117895405438e+01	3.388632648631e+00	9.823616175621e+01
6697	2017	7	10	0	0		0.000000000000e+00	1.032540230065e-01	0.000000000000e+00	1.734206973653e-01	2.766747203717e-01	3.344997491913e-04	4.712903081633e-02	1.172855591831e-03	5.604451049776e-03	1.774430032994e-03	0.000000000000e+00	9.972168728612e+01	2.857189019320e+01	1.282935774793e+02	1.053782470862e-01	1.721873612884e-02	2.339710085774e-06	5.849275213420e-04	9.358840340524e-05	3.836742015611e-03	3.985949706932e+00	4.807573648664e-01	9.602906968277e-02	2.400726741346e+01	3.841162785480e+00	1.009845550132e+02
6697	2017	7	11	0	0		0.000000000000e+00	1.063056221349e-01	0.000000000000e+00	1.721127850036e-01	2.784184071385e-01	3.436362355691e-04	4.712903081633e-02	1.204761168671e-03	5.756910777009e-03	1.826154370621e-03	0.000000000000e+00	1.005364337621e+02	2.880183657180e+01	1.293382703339e+02	1.080558685106e-01	1.743611185969e-02	2.408873551248e-06	6.022183877194e-04	9.635494202646e-05	3.877253255178e-03	4.017467584647e+00	4.805603788286e-01	9.696445303913e-02	2.424111325323e+01	3.878578119906e+00	1.007491789297e+02
6697	2017	7	12	0	0		0.000000000000e+00	1.129115433852e-01	0.000000000000e+00	1.714953844134e-01	2.844069277986e-01	3.619654544551e-04	4.712903081633e-02	1.269024960815e-03	6.063993149168e-03	1.938340847368e-03	0.000000000000e+00	1.013338031548e+02	2.902534808147e+01	1.303591512362e+02	1.140009124926e-01	1.800683133080e-02	2.558548985983e-06	6.396372463786e-04	1.023419594097e-04	3.989998036144e-03	4.078080218735e+00	4.838854370555e-01	9.859952213937e-02	2.464988052698e+01	3.943980883583e+00	1.012542153698e+02
6697	2017	7	13	0	0		0.000000000000e+00	1.130661130962e-01	0.000000000000e+00	1.718437986552e-01	2.849099117515e-01	3.626455390843e-04	4.712903081633e-02	1.271393612512e-03	6.075311671742e-03	1.940990939753e-03	0.000000000000e+00	1.014575361114e+02	2.906059127484e+01	1.305181273862e+02	1.141638320709e-01	1.803654570438e-02	2.562029810231e-06	6.405074524124e-04	1.024811923724e-04	3.996730464843e-03	4.085039647970e+00	4.846191785239e-01	9.877200323023e-02	2.469300079794e+01	3.950880126773e+00	1.014029284623e+02
6697	2017	7	14	0	0		0.000000000000e+00	1.129130819919e-01	0.000000000000e+00	1.736065205824e-01	2.865196025743e-01	3.627907321769e-04	4.712903081633e-02	1.271887579861e-03	6.077672078128e-03	1.938580053144e-03	0.000000000000e+00	1.013861517284e+02	2.904074572454e+01	1.304268974529e+02	1.141444361077e-01	1.810251374100e-02	2.558548986266e-06	6.396372464070e-04	1.023419594102e-04	4.013918638869e-03	4.080455450960e+00	4.858960753176e-01	9.858203624710e-02	2.464550905112e+01	3.943281447185e+00	1.017586683052e+02
6697	2017	7	15	0	0		0.000000000000e+00	1.112243698865e-01	0.000000000000e+00	1.776698014103e-01	2.888941712967e-01	3.587387495535e-04	4.712903081633e-02	1.257688723134e-03	6.009823318193e-03	1.910323688034e-03	0.000000000000e+00	1.010099350950e+02	2.893557261580e+01	1.299455077108e+02	1.128891118628e-01	1.813351637659e-02	2.520259921571e-06	6.300649802387e-04	1.008103968238e-04	4.029327110676e-03	4.065735389067e+00	4.873719715663e-01	9.808251687196e-02	2.452062920762e+01	3.923300672252e+00	1.022272433358e+02
6697	2017	7	16	0	0		0.000000000000e+00	1.029274928927e-01	0.000000000000e+00	1.789849837592e-01	2.819124766519e-01	3.359190991880e-04	4.712903081633e-02	1.177660099045e-03	5.627409226115e-03	1.769499512817e-03	0.000000000000e+00	9.987803898938e+01	2.861821030446e+01	1.284962492938e+02	1.054599433338e-01	1.744126600636e-02	2.332295422090e-06	5.830738554062e-04	9.329181685414e-05	3.893857417807e-03	3.959669458594e+00	4.789819894773e-01	9.533159125061e-02	2.383289780470e+01	3.813263648010e+00	1.006796357880e+02
6697	2017	7	17	0	0		0.000000000000e+00	1.172933587979e-01	0.000000000000e+00	1.798459162813e-01	2.971392750791e-01	3.625186573053e-04	4.712903081633e-02	1.297389464307e-03	6.199531976351e-03	2.013743274981e-03	0.000000000000e+00	9.577304288001e+01	2.743806645484e+01	1.232111093349e+02	1.185396210335e-01	1.878240060139e-02	2.657824122484e-06	6.644560304776e-04	1.063129648630e-04	4.164035326633e-03	3.999521175409e+00	4.724044644991e-01	9.679601160697e-02	2.419900289294e+01	3.871840462050e+00	9.874379870364e+01
6697	2017	7	18	0	0		0.000000000000e+00	1.143695471585e-01	0.000000000000e+00	1.827586488363e-01	2.971281959948e-01	3.857541275286e-04	4.712903081633e-02	1.326115619478e-03	6.336798943937e-03	1.964364151718e-03	0.000000000000e+00	1.053403711151e+02	3.017101149560e+01	1.355113826107e+02	1.160864820929e-01	1.864929769767e-02	2.591545164177e-06	6.478862908901e-04	1.036618065280e-04	4.144015392424e-03	4.077195615217e+00	4.865791056560e-01	9.845128189929e-02	2.461282046527e+01	3.938051273550e+00	1.019546178842e+02
6697	2017	7	19	0	0		0.000000000000e+00	1.619912265331e-01	0.000000000000e+00	1.844607516629e-01	3.464519781960e-01	4.636281497753e-04	4.712903081633e-02	1.672399388827e-03	7.991504304227e-03	2.773955045412e-03	0.000000000000e+00	9.354564597944e+01	2.678646592648e+01	1.203321119059e+02	1.593701483507e-01	2.304323664772e-02	3.670743923832e-06	9.176859808231e-04	1.468297569191e-04	5.026660377900e-03	3.960599546885e+00	4.408476289200e-01	9.703906191045e-02	2.425976547134e+01	3.881562474829e+00	9.080409488221e+01
6697	2017	7	20	0	0		0.000000000000e+00	1.229164974196e-01	0.000000000000e+00	2.082392312650e-01	3.311557286846e-01	4.481795759565e-04	4.712903081633e-02	1.534496088619e-03	7.332538016304e-03	2.112194125083e-03	0.000000000000e+00	1.066928262103e+02	3.055468650025e+01	1.372475127106e+02	1.255490510615e-01	2.057717626309e-02	2.784802552671e-06	6.962006376306e-04	1.113921019708e-04	4.587333558176e-03	4.042448054045e+00	4.737186967500e-01	9.799722455612e-02	2.449930611594e+01	3.919888976395e+00	9.883519324538e+01
6697	2017	7	21	0	0		0.000000000000e+00	1.241291343825e-01	0.000000000000e+00	2.175370654025e-01	3.416661997850e-01	4.102752942258e-04	4.712903081633e-02	1.443689762789e-03	6.898623038476e-03	2.134132548509e-03	0.000000000000e+00	9.760724270981e+01	2.796818327776e+01	1.255754259876e+02	1.272950193061e-01	2.110996566238e-02	2.812649142962e-06	7.031622855314e-04	1.125059656655e-04	4.714961588144e-03	3.875279899473e+00	4.624581304719e-01	9.358019395051e-02	2.339504847667e+01	3.743207755244e+00	9.690351812671e+01
