2122	2018	3	30	0	0		0.000000000000e+00	0.000000000000e+00	2.655348601463e-03	1.641262057256e+01	1.641527592116e+01	1.107709855206e-02	2.134395551020e-02	1.433410129598e-01	6.859055202713e-02	1.859959551356e-03	0.000000000000e+00	4.806424596169e-01	5.391168172343e-01	1.019759276851e+00	2.790690664438e+00	7.441051200833e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.859661062249e-01	7.649146459226e-01	2.036900475032e-01	4.544204006291e-32	1.067960937865e-29	1.786787218301e-30	5.070595257698e+01
2122	2018	3	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.515593052376e+01	1.515593052376e+01	1.021929914615e-02	2.134395551020e-02	1.322398063168e-01	6.327847925681e-02	1.717267371730e-03	0.000000000000e+00	4.801036063343e-01	5.382329589065e-01	1.018336565241e+00	2.575904353536e+00	6.869078276096e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.717269569024e-01	7.612866666938e-01	2.030087301769e-01	1.814360815110e-35	4.264039367617e-33	7.134091491792e-34	5.075139339643e+01
2122	2018	4	1	0	0		0.000000000000e+00	4.825740053081e-01	0.000000000000e+00	1.399076875662e+01	1.447334276193e+01	1.196856694088e-02	2.134395551020e-02	1.559821361430e-01	7.463949503007e-02	9.768178103982e-03	0.000000000000e+00	2.359028210655e+01	7.053867896492e+00	3.064415000304e+01	2.814296740179e+00	6.777418900695e-01	1.091059552914e-05	2.727647547510e-03	4.364234830226e-04	1.672533607083e-01	1.498429442140e+00	2.505015006139e-01	2.236195861049e-02	5.590488792640e+00	8.944781265575e-01	5.815298783021e+01
2122	2018	4	2	0	0		0.000000000000e+00	8.847576785765e-01	2.154815785090e-01	1.332369203696e+01	1.442393129405e+01	1.558816872501e-02	2.134395551020e-02	2.030229543050e-01	9.714914261044e-02	1.187357070333e-02	0.000000000000e+00	2.788566542746e+01	8.224637990369e+00	3.611030341782e+01	3.019034145962e+00	6.785268561302e-01	1.380295730340e-05	3.447272375935e-03	5.512399981574e-04	1.620069708007e-01	1.821189896328e+00	2.518788330470e-01	2.640164088416e-02	6.594470866475e+00	1.054560998877e+00	5.010548922032e+01
2122	2018	4	3	0	0		0.000000000000e+00	8.631969572890e-01	4.104379632118e-01	1.310046120316e+01	1.437409612366e+01	1.712130874027e-02	2.134395551020e-02	2.219855041538e-01	1.062229710641e-01	1.172891943375e-02	0.000000000000e+00	2.533151845609e+01	7.503132347980e+00	3.283465080407e+01	3.059052110534e+00	6.853283691873e-01	1.361279354985e-05	3.400051905079e-03	5.437146331235e-04	1.593256541881e-01	1.837350592275e+00	2.621162169185e-01	2.382781667622e-02	5.951356980115e+00	9.516947125175e-01	4.501656764107e+01
2122	2018	4	4	0	0		0.000000000000e+00	7.825235803236e-01	4.333544223377e-01	1.285444808772e+01	1.407032609038e+01	1.672717824733e-02	2.134395551020e-02	2.164202305313e-01	1.035599147478e-01	1.113833728375e-02	0.000000000000e+00	2.481657942953e+01	7.365029658222e+00	3.218160908775e+01	2.980684973896e+00	6.732447782602e-01	1.285457117619e-05	3.211413285711e-03	5.136180382691e-04	1.559320701363e-01	1.833842625388e+00	2.684449157177e-01	2.323827590408e-02	5.805368177867e+00	9.284668339645e-01	4.476183655318e+01
2122	2018	4	5	0	0		0.000000000000e+00	7.149663986693e-01	3.753374232348e-01	1.253790401942e+01	1.362820784133e+01	1.552425187583e-02	2.134395551020e-02	2.009298616078e-01	9.614757034174e-02	1.059139865055e-02	0.000000000000e+00	2.510129771346e+01	7.452819814316e+00	3.255411752778e+01	2.860067662937e+00	6.509513552037e-01	1.217877277365e-05	3.043104532955e-03	4.867484502970e-04	1.518051145325e-01	1.827569370502e+00	2.710680702370e-01	2.354562924080e-02	5.883347889077e+00	9.410501162808e-01	4.636870625001e+01
2122	2018	4	6	0	0		0.000000000000e+00	7.903804409625e-01	3.525485214634e-01	1.221536850180e+01	1.335829746423e+01	1.536810560928e-02	2.134395551020e-02	1.995994011681e-01	9.551092759640e-02	1.111727184229e-02	0.000000000000e+00	2.606837168908e+01	7.719296179402e+00	3.378766786848e+01	2.844193064880e+00	6.372777382483e-01	1.293547973096e-05	3.231591610688e-03	5.168420143187e-04	1.487555664331e-01	1.864491155835e+00	2.679464490400e-01	2.469088892631e-02	6.168805802418e+00	9.866433949987e-01	4.669657819643e+01
2122	2018	4	7	0	0		0.000000000000e+00	1.050929471010e+00	5.178151478421e-01	1.208848963899e+01	1.365723425784e+01	1.825251139560e-02	2.134395551020e-02	2.373712668394e-01	1.135852600153e-01	1.277939194370e-02	0.000000000000e+00	2.583289591177e+01	7.628362718878e+00	3.346125863065e+01	3.056461974957e+00	6.553299660227e-01	1.516717759474e-05	3.785152230072e-03	6.050044210742e-04	1.491009738973e-01	1.933656943233e+00	2.602591171618e-01	2.450708884284e-02	6.116531366317e+00	9.776892064675e-01	4.199578613621e+01
2122	2018	4	8	0	0		0.000000000000e+00	8.523625726217e-01	5.696133479304e-01	1.201949637835e+01	1.344147229890e+01	1.785058257622e-02	2.134395551020e-02	2.306381535713e-01	1.103633771334e-01	1.150390120596e-02	0.000000000000e+00	2.457290626207e+01	7.287259998731e+00	3.186016626080e+01	2.949907608177e+00	6.501205716238e-01	1.345313311540e-05	3.359910922634e-03	5.372709943745e-04	1.469497418463e-01	1.899372245309e+00	2.719395142672e-01	2.296328162248e-02	5.734582978627e+00	9.169511167278e-01	4.138265613603e+01
2122	2018	4	9	0	0		0.000000000000e+00	9.190365055169e-01	5.051720648469e-01	1.184580119574e+01	1.327000976610e+01	1.718650795388e-02	2.134395551020e-02	2.231463087709e-01	1.067784312763e-01	1.194128033148e-02	0.000000000000e+00	2.548611344026e+01	7.542278875501e+00	3.302839231576e+01	2.935366182557e+00	6.388801626971e-01	1.407598291537e-05	3.514866502132e-03	5.619932458482e-04	1.454795339713e-01	1.926777850108e+00	2.689435693458e-01	2.412712620479e-02	6.025213362674e+00	9.634211070988e-01	4.264003818464e+01
2122	2018	4	10	0	0		0.000000000000e+00	9.740633562523e-01	5.773521031664e-01	1.178371398388e+01	1.333512944330e+01	1.831058849322e-02	2.134395551020e-02	2.373244219033e-01	1.135628440998e-01	1.228618067385e-02	0.000000000000e+00	2.529329996551e+01	7.480815163479e+00	3.277411512899e+01	2.993438581794e+00	6.444381005346e-01	1.453901512181e-05	3.629665383277e-03	5.802715442546e-04	1.451459580211e-01	1.945384102160e+00	2.668518484925e-01	2.381371490012e-02	5.944937508370e+00	9.503974877843e-01	4.085820405167e+01
2122	2018	4	11	0	0		0.000000000000e+00	8.431118446856e-01	5.627866942274e-01	1.170447952351e+01	1.311037806243e+01	1.752926137639e-02	2.134395551020e-02	2.264214281201e-01	1.083456187789e-01	1.138683937847e-02	0.000000000000e+00	2.496368505934e+01	7.397787506535e+00	3.236147256587e+01	2.892630457389e+00	6.347945492390e-01	1.334562995150e-05	3.333043980244e-03	5.329731094600e-04	1.432943897299e-01	1.923864663076e+00	2.730888783819e-01	2.328986207928e-02	5.816279398782e+00	9.300273325083e-01	4.145580769760e+01
2122	2018	4	12	0	0		0.000000000000e+00	2.291223594745e-01	2.823646509848e-01	1.120478446354e+01	1.171627147400e+01	1.090092003514e-02	2.134395551020e-02	1.396484465572e-01	6.682361064224e-02	4.968256537065e-03	0.000000000000e+00	1.741393924782e+01	5.333134417686e+00	2.274707366550e+01	2.232968543378e+00	5.529817261890e-01	4.889148382575e-06	1.222240682332e-03	1.955541772640e-04	1.308690901533e-01	1.536161139731e+00	2.821507927173e-01	1.416968792412e-02	3.542097285231e+00	5.667052606957e-01	4.817096212712e+01
2122	2018	4	13	0	0		0.000000000000e+00	4.785892850929e-01	9.674708656847e-02	1.034815935902e+01	1.092349573068e+01	1.000703334007e-02	2.134395551020e-02	1.302626339904e-01	6.233237640376e-02	8.637820328445e-03	0.000000000000e+00	2.856141626625e+01	8.464724259514e+00	3.702614052577e+01	2.218535885729e+00	5.175317878775e-01	9.940297174791e-06	2.484836983565e-03	3.975517684246e-04	1.252037648079e-01	1.804777321382e+00	2.795490362591e-01	2.752449186622e-02	6.880742433196e+00	1.100883272865e+00	5.725233993674e+01
2122	2018	4	14	0	0		0.000000000000e+00	8.136167230384e-01	2.601806014078e-01	1.005933409547e+01	1.113313141991e+01	1.335208491677e-02	2.134395551020e-02	1.737105210692e-01	8.312275940451e-02	1.100403681469e-02	0.000000000000e+00	3.056578067575e+01	8.978562462238e+00	3.954434313799e+01	2.463907464512e+00	5.319408060425e-01	1.312602483341e-05	3.278850216434e-03	5.243681420504e-04	1.244784711337e-01	2.019607497415e+00	2.654784631506e-01	2.901370171028e-02	7.247796704287e+00	1.159122125180e+00	4.873313113390e+01
2122	2018	4	15	0	0		0.000000000000e+00	7.954096513294e-01	3.634115776182e-01	9.990676047734e+00	1.114949727668e+01	1.417232063438e-02	2.134395551020e-02	1.838142895645e-01	8.795754495774e-02	1.090670195832e-02	0.000000000000e+00	2.896362188313e+01	8.528615252359e+00	3.749223713549e+01	2.489466835783e+00	5.376481846072e-01	1.298910254334e-05	3.245012204927e-03	5.189906992368e-04	1.235912004893e-01	2.017257537959e+00	2.730029025283e-01	2.733568012733e-02	6.829182959586e+00	1.092227146791e+00	4.574770358936e+01
2122	2018	4	16	0	0		0.000000000000e+00	5.293521189086e-01	3.440731113450e-01	9.862038397634e+00	1.073546362789e+01	1.278201263874e-02	2.134395551020e-02	1.640291376465e-01	7.849009064042e-02	8.133469486586e-03	0.000000000000e+00	2.723694064893e+01	8.064134858294e+00	3.530107550722e+01	2.261758795099e+00	5.153689363096e-01	9.308231410683e-06	2.325935520145e-03	3.720449321874e-04	1.191895604759e-01	1.894683336290e+00	2.815015852086e-01	2.383031607798e-02	5.954724057196e+00	9.524893860034e-01	4.637318261738e+01
2122	2018	4	17	0	0		0.000000000000e+00	1.040185733131e-01	1.287409029918e-01	9.209702292691e+00	9.442461768996e+00	6.887446912915e-03	2.134395551020e-02	8.934124926510e-02	4.275095786859e-02	2.826006561341e-03	0.000000000000e+00	7.168798088001e+00	2.465353583329e+00	9.634151671331e+00	1.717919396252e+00	4.385072362817e-01	2.357201760510e-06	5.893004401276e-04	9.428807042041e-05	1.062379254818e-01	1.253283633431e+00	2.695971597140e-01	6.709106549425e-03	1.677259818074e+00	2.683600010921e-01	5.140295020159e+01
2122	2018	4	18	0	0		0.000000000000e+00	5.431045279663e-01	4.258630314522e-02	8.479265649833e+00	9.064956480944e+00	9.162965566462e-03	2.134395551020e-02	1.190742411162e-01	5.697858387998e-02	9.789728247913e-03	0.000000000000e+00	3.896252474312e+01	1.139358333503e+01	5.035610807815e+01	1.943208843531e+00	4.352250217896e-01	1.176630452660e-05	2.941420360750e-03	4.706127191026e-04	1.054887827789e-01	2.049523952991e+00	2.886283576234e-01	3.719903019829e-02	9.299503054549e+00	1.487896735859e+00	6.131400439418e+01
2122	2018	4	19	0	0		7.459638414800e+01	5.252623323710e+00	1.867788364298e+00	8.246906729981e+00	1.536731841799e+01	2.953953174497e-02	3.202997602599e-02	3.802390048215e-01	3.170093724636e-01	4.001959223359e-02	0.000000000000e+00	3.139050867372e+01	9.307881917398e+00	4.069839059112e+01	1.002882113685e+01	6.496076159883e-01	1.215725763107e-04	1.488759920925e-02	3.183457706989e-03	2.398673847939e-01	2.681660678527e+00	2.530999930801e-01	3.141624842447e-02	5.567711762733e+00	1.006755097174e+00	4.517744601589e+01
2122	2018	4	20	0	0		0.000000000000e+00	7.090739438538e-01	1.121682915019e+00	8.136231997649e+00	9.966988856522e+00	1.827259827350e-02	2.134395551020e-02	2.352724173608e-01	1.125809330513e-01	1.013681481911e-02	0.000000000000e+00	2.067793374596e+01	6.210314366306e+00	2.688824811227e+01	2.466123527713e+00	5.188933268012e-01	1.212445270156e-05	3.029614212747e-03	4.845983708594e-04	1.018877813576e-01	2.069112840544e+00	3.220304238111e-01	1.978534696380e-02	4.940417159236e+00	7.904553983995e-01	3.117857133252e+01
2122	2018	4	21	0	0		0.000000000000e+00	8.705206939187e-01	6.441293811842e-01	8.215252242898e+00	9.729902318001e+00	1.566363961175e-02	2.134395551020e-02	2.027936625283e-01	9.703942349225e-02	1.120240854631e-02	0.000000000000e+00	2.732695362779e+01	8.061359981529e+00	3.538831360931e+01	2.373863853411e+00	4.851015954299e-01	1.361547793611e-05	3.400320343705e-03	5.437200018960e-04	1.039748610108e-01	2.141517541810e+00	2.901002717307e-01	2.584571721912e-02	6.454923621451e+00	1.032180839391e+00	3.847415045825e+01
2122	2018	4	22	0	0		0.000000000000e+00	8.669914449604e-01	5.330844077281e-01	8.348614211216e+00	9.748690063905e+00	1.488342657092e-02	2.134395551020e-02	1.928501202942e-01	9.228130830348e-02	1.118466809550e-02	0.000000000000e+00	2.883191854601e+01	8.482891197615e+00	3.731480974363e+01	2.345606025894e+00	4.809725121943e-01	1.358800010521e-05	3.393543404115e-03	5.426443265876e-04	1.054640095070e-01	2.146986924286e+00	2.832207007764e-01	2.723188147972e-02	6.801194670227e+00	1.087558748698e+00	4.078851899135e+01
2122	2018	4	23	0	0		0.000000000000e+00	9.010625799745e-01	5.240066393924e-01	8.492153803763e+00	9.917223023130e+00	1.514284646192e-02	2.134395551020e-02	1.962857590812e-01	9.392530645932e-02	1.142219519406e-02	0.000000000000e+00	2.906099419570e+01	8.543316686228e+00	3.760431088192e+01	2.390663201784e+00	4.878385198868e-01	1.388691337589e-05	3.467755452684e-03	5.544700692424e-04	1.073292655730e-01	2.154237698472e+00	2.791049354613e-01	2.742848044395e-02	6.849301862707e+00	1.095158594860e+00	4.091997630265e+01
2122	2018	4	24	0	0		0.000000000000e+00	8.464811445063e-01	4.979599897654e-01	8.611995785913e+00	9.956436920185e+00	1.471542785612e-02	2.134395551020e-02	1.905772623166e-01	9.119371599376e-02	1.108909296958e-02	0.000000000000e+00	2.903842973234e+01	8.542233206520e+00	3.758066293886e+01	2.364027484809e+00	4.890800187891e-01	1.342401567435e-05	3.352970022029e-03	5.361920398457e-04	1.083173390275e-01	2.136792552027e+00	2.811970040507e-01	2.737196331601e-02	6.836736800970e+00	1.093294178872e+00	4.173080460481e+01
2122	2018	4	25	0	0		0.000000000000e+00	6.904860425985e-01	4.060994923566e-01	8.633569515070e+00	9.730155050025e+00	1.312972345216e-02	2.134395551020e-02	1.696434737623e-01	8.117662400234e-02	9.970846200950e-03	0.000000000000e+00	2.941066861904e+01	8.662814848424e+00	3.807348346746e+01	2.218548377132e+00	4.758171035468e-01	1.193532733001e-05	2.982497580092e-03	4.770750825896e-04	1.073717397906e-01	2.086569684605e+00	2.867736070798e-01	2.759564113927e-02	6.895623170242e+00	1.102992909878e+00	4.452620845220e+01
2122	2018	4	26	0	0		0.000000000000e+00	7.744225638310e-01	3.666940622331e-01	8.608207890689e+00	9.749324516753e+00	1.310501876898e-02	2.134395551020e-02	1.699954476249e-01	8.134504810538e-02	1.058900524333e-02	0.000000000000e+00	3.066133245514e+01	9.007491843798e+00	3.966882429894e+01	2.257044514485e+00	4.744284519623e-01	1.277291527570e-05	3.191160226163e-03	5.103925675281e-04	1.077540541191e-01	2.131757053027e+00	2.801600492394e-01	2.898617462810e-02	7.241943931949e+00	1.158281721438e+00	4.542626064405e+01
2122	2018	4	27	0	0		0.000000000000e+00	7.249902204250e-01	3.578630850466e-01	8.611681030335e+00	9.694534335806e+00	1.280713405421e-02	2.134395551020e-02	1.658988209792e-01	7.938475860221e-02	1.022515666607e-02	0.000000000000e+00	3.043659999879e+01	8.948923726746e+00	3.938552372554e+01	2.219759782200e+00	4.718501455670e-01	1.228632710698e-05	3.069976592289e-03	4.910464375504e-04	1.074043837595e-01	2.110942892072e+00	2.825331911788e-01	2.869974251893e-02	7.171236954862e+00	1.147052703123e+00	4.578526646086e+01
2122	2018	4	28	0	0		0.000000000000e+00	7.977010187397e-01	3.727171171235e-01	8.618323543341e+00	9.788741679204e+00	1.329423460222e-02	2.134395551020e-02	1.725105314169e-01	8.254854863969e-02	1.075235157852e-02	0.000000000000e+00	3.069599603068e+01	9.014540924005e+00	3.971053695469e+01	2.280531839269e+00	4.762931397748e-01	1.298956191679e-05	3.245058142271e-03	5.189916179837e-04	1.080418479636e-01	2.145734315565e+00	2.786620022136e-01	2.903450123553e-02	7.253520827271e+00	1.160086914080e+00	4.515518639293e+01
2122	2018	4	29	0	0		0.000000000000e+00	7.711535546138e-01	3.844038384675e-01	8.649776285361e+00	9.805333678442e+00	1.331923348062e-02	2.134395551020e-02	1.726137478400e-01	8.259793904999e-02	1.057549349261e-02	0.000000000000e+00	3.032114357199e+01	8.911310659813e+00	3.923245423180e+01	2.273729943873e+00	4.778101449007e-01	1.274564121426e-05	3.184403663518e-03	5.093172997585e-04	1.082032659744e-01	2.133787484890e+00	2.806226793245e-01	2.861149025314e-02	7.148376346422e+00	1.143320568520e+00	4.488788834974e+01
2122	2018	4	30	0	0		0.000000000000e+00	7.431481971943e-01	3.746312579638e-01	8.661528280606e+00	9.779307735764e+00	1.312737595527e-02	2.134395551020e-02	1.699805028779e-01	8.133789684822e-02	1.037388831801e-02	0.000000000000e+00	3.034863115730e+01	8.921690596616e+00	3.927032175391e+01	2.252348329441e+00	4.763817520076e-01	1.247517134006e-05	3.117065111098e-03	4.985691635433e-04	1.081201968953e-01	2.126046495338e+00	2.815994025853e-01	2.857573492572e-02	7.139874737297e+00	1.142001118515e+00	4.524580341669e+01
2122	2018	5	1	0	0		1.525835130300e+01	7.647904860835e-01	5.205415089523e-01	8.654740038629e+00	9.940072033665e+00	1.378072010471e-02	2.134395551020e-02	1.789889931462e-01	8.564857742507e-02	1.140710495510e-02	0.000000000000e+00	3.165993523388e+01	9.304338139617e+00	4.096427337350e+01	2.349619265133e+00	4.947232694807e-01	1.383545203189e-05	3.456383640374e-03	5.527899748174e-04	1.091311051933e-01	2.187218498551e+00	3.005354279854e-01	2.970000429654e-02	7.419914521539e+00	1.186711578537e+00	4.514869291759e+01
2122	2018	5	2	0	0		0.000000000000e+00	7.746267791982e-01	4.608354983052e-01	8.634264912842e+00	9.869727190345e+00	1.375115368946e-02	2.134395551020e-02	1.782454420711e-01	8.529277849742e-02	1.072483633757e-02	0.000000000000e+00	2.937762815560e+01	8.651554438813e+00	3.802918259442e+01	2.314174247045e+00	4.847953339321e-01	1.293518238950e-05	3.231866541046e-03	5.169186013099e-04	1.081791859372e-01	2.150476665337e+00	2.901599422810e-01	2.781526021074e-02	6.949964914260e+00	1.111635040029e+00	4.352145275097e+01
2122	2018	5	3	0	0		0.000000000000e+00	7.133295775056e-01	3.980572865739e-01	8.648190572621e+00	9.759577436700e+00	1.315656004836e-02	2.134395551020e-02	1.700510600721e-01	8.137165938971e-02	1.023997731917e-02	0.000000000000e+00	3.019582981215e+01	8.884352183411e+00	3.908018199556e+01	2.243747121622e+00	4.771814416107e-01	1.229397941852e-05	3.071996138799e-03	4.913795020638e-04	1.078242402315e-01	2.130809134953e+00	2.872575632043e-01	2.833455013863e-02	7.079982590278e+00	1.132456086302e+00	4.511034722650e+01
2122	2018	5	4	0	0		0.000000000000e+00	7.627419345368e-01	3.543917789326e-01	8.609217084396e+00	9.726350797866e+00	1.285709766902e-02	2.134395551020e-02	1.667858325315e-01	7.980920524709e-02	1.059507026351e-02	0.000000000000e+00	3.116061808951e+01	9.152896346604e+00	4.031351443612e+01	2.254655392533e+00	4.733987279392e-01	1.278214606581e-05	3.193582883441e-03	5.107909222695e-04	1.077729349112e-01	2.161651543949e+00	2.833391012259e-01	2.947372420467e-02	7.364153304438e+00	1.177865272349e+00	4.627602579128e+01
2122	2018	5	5	0	0		0.000000000000e+00	8.857749192260e-01	4.166180099013e-01	8.658141071615e+00	9.960534000743e+00	1.414364293927e-02	2.134395551020e-02	1.836633593024e-01	8.788532285060e-02	1.147129996702e-02	0.000000000000e+00	3.093939362004e+01	9.076967281262e+00	4.001636090130e+01	2.382222538776e+00	4.858563949327e-01	1.394057634490e-05	3.481776100616e-03	5.567698307751e-04	1.092532667211e-01	2.210867332884e+00	2.772353461970e-01	2.929415915562e-02	7.316583844260e+00	1.170004193581e+00	4.411511494491e+01
2122	2018	5	6	0	0		0.000000000000e+00	8.759118093747e-01	4.711839090942e-01	8.766758836627e+00	1.011385455510e+01	1.467359258142e-02	2.134395551020e-02	1.902392253676e-01	9.103196088640e-02	1.141311821073e-02	0.000000000000e+00	2.981388143858e+01	8.760852505751e+00	3.857473394433e+01	2.419373148503e+00	4.953167181095e-01	1.383808509533e-05	3.456206958836e-03	5.526837773473e-04	1.104020151827e-01	2.191158068859e+00	2.800093820115e-01	2.815488422391e-02	7.032055289335e+00	1.124506708074e+00	4.274407414795e+01
2122	2018	5	7	0	0		0.000000000000e+00	9.400808391852e-01	5.024817446788e-01	8.872278572016e+00	1.031484115588e+01	1.529866991682e-02	2.134395551020e-02	1.986152726711e-01	9.504000922153e-02	1.185113739782e-02	0.000000000000e+00	2.948594077886e+01	8.663446527126e+00	3.814938730598e+01	2.499690122392e+00	5.051855333994e-01	1.440590367545e-05	3.597248909377e-03	5.751653046152e-04	1.120513933396e-01	2.207389877170e+00	2.775679985233e-01	2.792715307008e-02	6.973874763752e+00	1.115081368515e+00	4.192274278518e+01
2122	2018	5	8	0	0		0.000000000000e+00	9.473391645818e-01	5.542312385028e-01	9.020401981331e+00	1.052197238442e+01	1.599065476884e-02	2.134395551020e-02	2.072623557170e-01	9.917775170916e-02	1.191233392355e-02	0.000000000000e+00	2.869302513735e+01	8.438817954716e+00	3.713184309207e+01	2.554881789177e+00	5.167945081631e-01	1.445821843880e-05	3.610140394125e-03	5.772104696062e-04	1.137714838484e-01	2.197666535830e+00	2.779075045393e-01	2.707599629783e-02	6.760667787804e+00	1.080929259294e+00	4.073786559570e+01
2122	2018	5	9	0	0		0.000000000000e+00	9.906795896200e-01	5.838089151773e-01	9.163619706757e+00	1.073810821155e+01	1.649463404333e-02	2.134395551020e-02	2.140189841039e-01	1.024108868833e-01	1.218216863688e-02	0.000000000000e+00	2.817713785148e+01	8.290960798461e+00	3.646809864994e+01	2.625339442629e+00	5.272969508865e-01	1.479668160792e-05	3.693776765713e-03	5.905008764626e-04	1.156644858465e-01	2.199537295519e+00	2.767739732944e-01	2.665789417003e-02	6.655071256969e+00	1.063933854465e+00	4.010228510458e+01
2122	2018	5	10	0	0		0.000000000000e+00	9.757947555226e-01	6.122761579495e-01	9.316835949861e+00	1.090490686333e+01	1.687212358050e-02	2.134395551020e-02	2.185660967887e-01	1.045867398562e-01	1.210670006735e-02	0.000000000000e+00	2.769959031973e+01	8.157140933171e+00	3.585673125290e+01	2.654794952639e+00	5.363102749040e-01	1.466749215145e-05	3.661707799037e-03	5.853911588888e-04	1.172972998905e-01	2.187604021906e+00	2.774755592900e-01	2.610390905107e-02	6.516650650023e+00	1.041793620147e+00	3.959221588387e+01
2122	2018	5	11	0	0		1.525835130300e+01	1.017107677355e+00	5.834218287702e-01	9.415075938890e+00	1.101560544501e+01	1.636578989422e-02	2.134395551020e-02	2.131298758457e-01	1.019854369372e-01	1.337069695692e-02	0.000000000000e+00	2.760469229972e+01	8.131460499335e+00	3.573615279906e+01	2.705538706901e+00	5.448423721218e-01	1.634705769301e-05	4.080634407312e-03	6.523293703488e-04	1.197535633828e-01	2.190673733613e+00	2.805782016710e-01	2.694044118400e-02	6.726737843645e+00	1.075496626097e+00	4.096152832110e+01
2122	2018	5	12	0	0		0.000000000000e+00	8.897627379920e-01	8.910154219135e-01	9.578888720409e+00	1.135966688031e+01	1.866657363978e-02	2.134395551020e-02	2.410491162143e-01	1.153451591096e-01	1.161095976643e-02	0.000000000000e+00	2.733615476379e+01	8.071244689780e+00	3.540739945357e+01	2.764919088085e+00	5.704884520338e-01	1.391869605579e-05	3.475758067500e-03	5.557558024648e-04	1.196681646639e-01	2.176668239888e+00	2.969253321042e-01	2.471492247488e-02	6.170204681390e+00	9.864369948715e-01	3.726376514416e+01
2122	2018	5	13	0	0		0.000000000000e+00	7.242166931592e-01	5.503542486791e-01	9.553270655431e+00	1.082784159727e+01	1.510188949184e-02	2.134395551020e-02	1.948050462353e-01	9.321676596979e-02	1.043650675636e-02	0.000000000000e+00	2.675925509140e+01	7.916792470205e+00	3.467604756161e+01	2.483100913227e+00	5.324159215551e-01	1.239672098553e-05	3.097590312325e-03	4.954660561265e-04	1.181615551220e-01	2.086163298065e+00	2.912000768960e-01	2.506126253376e-02	6.261900614349e+00	1.001585363181e+00	4.174956436098e+01
2122	2018	5	14	0	0		0.000000000000e+00	7.857663622345e-01	4.172267283134e-01	9.461015252782e+00	1.066400834333e+01	1.409442811901e-02	2.134395551020e-02	1.826767563113e-01	8.741322039790e-02	1.087130054018e-02	0.000000000000e+00	2.907696282215e+01	8.564896678668e+00	3.764185950082e+01	2.454965372227e+00	5.186199222672e-01	1.301317788869e-05	3.251156103582e-03	5.199853955048e-04	1.176091119559e-01	2.132223441960e+00	2.821432381248e-01	2.746232518736e-02	6.861166387552e+00	1.097374563808e+00	4.474613532160e+01
2122	2018	5	15	0	0		0.000000000000e+00	7.905662912450e-01	3.959189596047e-01	9.412605618687e+00	1.059909086954e+01	1.396668694914e-02	2.134395551020e-02	1.810123424093e-01	8.661677654713e-02	1.090172839338e-02	0.000000000000e+00	2.961472457783e+01	8.714867684988e+00	3.832959226281e+01	2.441807367768e+00	5.146987364128e-01	1.306438113107e-05	3.263936436233e-03	5.220283374539e-04	1.171015496894e-01	2.143178233980e+00	2.800500967280e-01	2.793815618242e-02	6.979964397106e+00	1.116367336344e+00	4.520478519351e+01
2122	2018	5	16	0	0		0.000000000000e+00	6.725796382757e-01	3.458301209578e-01	9.325687883461e+00	1.034409764269e+01	1.290420350976e-02	2.134395551020e-02	1.668356974023e-01	7.983306624087e-02	1.000392413220e-02	0.000000000000e+00	2.971574619514e+01	8.755296503709e+00	3.847104269885e+01	2.314651582178e+00	5.015181656612e-01	1.188294316719e-05	2.969612446372e-03	4.750331458465e-04	1.151721147821e-01	2.091668127290e+00	2.847482832308e-01	2.787790197524e-02	6.966746766821e+00	1.114424801506e+00	4.696283794613e+01
2122	2018	5	17	0	0		0.000000000000e+00	8.231863619669e-01	3.451291296498e-01	9.225502121352e+00	1.039381761297e+01	1.341989673237e-02	2.134395551020e-02	1.745094177888e-01	8.350504194792e-02	1.110503662464e-02	0.000000000000e+00	3.064828364896e+01	9.004006417731e+00	3.965229006669e+01	2.414090985604e+00	5.028413613785e-01	1.337309728513e-05	3.340768102109e-03	5.342889825480e-04	1.152283280102e-01	2.175584264719e+00	2.772613936884e-01	2.914757940599e-02	7.281849853157e+00	1.164625109993e+00	4.656241520574e+01
2122	2018	5	18	0	0		0.000000000000e+00	8.901131503907e-01	4.323740730396e-01	9.260436591433e+00	1.058292381486e+01	1.469410856666e-02	2.134395551020e-02	1.907748515913e-01	9.128826504951e-02	1.156056974712e-02	0.000000000000e+00	2.979870472230e+01	8.756390301185e+00	3.855509502348e+01	2.511521791756e+00	5.146845887227e-01	1.396656192220e-05	3.488204662552e-03	5.577920696619e-04	1.160984351385e-01	2.201082644009e+00	2.758182846362e-01	2.820570744793e-02	7.044739410332e+00	1.126534143499e+00	4.386198880155e+01
2122	2018	5	19	0	0		0.000000000000e+00	9.204565492799e-01	5.034670358434e-01	9.342537009846e+00	1.076646059497e+01	1.561428592271e-02	2.134395551020e-02	2.024463364011e-01	9.687322339149e-02	1.177007949006e-02	0.000000000000e+00	2.890446270344e+01	8.501121577036e+00	3.740558428048e+01	2.581850862495e+00	5.258724917680e-01	1.422515529753e-05	3.552364042144e-03	5.680119337342e-04	1.172353023994e-01	2.205017268467e+00	2.762113738495e-01	2.727394865418e-02	6.810879868274e+00	1.089030764698e+00	4.205604013592e+01
